"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"195","Illinois","IL","District","No","Decatur Sd 61","Regular local school district","1711850","39-055-0610-25","7922","Required full school year",,,,,"Required full school year",,,,
"196","Illinois","IL","District","No","Deer Creek-Mackinaw Cusd 701","Regular local school district","1711880","53-090-7010-26","970","Required full school year",,,,,"Required full school year",,,,
"197","Illinois","IL","District","No","Deer Park Ccsd 82","Regular local school district","1711910","35-050-0820-04","57","Required full school year",,,,,"Required full school year",,,,
"198","Illinois","IL","District","No","Deerfield Sd 109","Regular local school district","1711980","34-049-1090-02","2713","Required full school year",,,,,"Required full school year",,,,
"199","Illinois","IL","District","No","Dekalb Cusd 428","Regular local school district","1712000","16-019-4280-26","6441","Required full school year",,,,,"Required full school year",,,,
"200","Illinois","IL","District","No","Deland-Weldon Cusd 57","Regular local school district","1712030","39-074-0570-26","164","Required full school year",,,,,"Required full school year",,,,
"201","Illinois","IL","District","No","Delavan Cusd 703","Regular local school district","1712060","53-090-7030-26","419","Required full school year",,,,,"Required full school year",,,,
"202","Illinois","IL","District","No","Depue Usd 103","Regular local school district","1712090","28-006-1030-22","311","Required full school year",,,,,"Required full school year",,,,
"203","Illinois","IL","District","No","Desoto Cons Sd 86","Regular local school district","1712150","30-039-0860-03","165","Required full school year",,,,,"Required full school year",,,,
"204","Illinois","IL","District","No","Diamond Lake Sd 76","Regular local school district","1712210","34-049-0760-02","839","Required full school year",,,,,"Required full school year",,,,
"205","Illinois","IL","District","No","Dieterich Cusd 30","Regular local school district","1712240","03-025-0300-26","531","Required full school year",,,,,"Required full school year",,,,
"206","Illinois","IL","District","No","Dimmick Comm Cons Sd #175","Regular local school district","1701434","35-050-0175-04","140","Required full school year",,,,,"Required full school year",,,,
"207","Illinois","IL","District","No","District 50 Schools","Regular local school district","1741010","53-090-0500-02","657","Required full school year",,,,,"Required full school year",,,,
"208","Illinois","IL","District","No","Dixon Usd 170","Regular local school district","1712330","47-052-1700-22","2479","Required full school year",,,,,"Required full school year",,,,
"209","Illinois","IL","District","No","Dolton Sd 148","Regular local school district","1712450","07-016-1480-02","1898","Required full school year",,,,,"Required full school year",,,,
"210","Illinois","IL","District","No","Dolton Sd 149","Regular local school district","1712420","07-016-1490-02","2349","Required full school year",,,,,"Required full school year",,,,
"211","Illinois","IL","District","No","Dongola Usd 66","Regular local school district","1712480","30-091-0660-22","250","Required full school year",,,,,"Required full school year",,,,
"212","Illinois","IL","District","No","Donovan Cusd 3","Regular local school district","1712510","32-038-0030-26","235","Required full school year",,,,,"Required full school year",,,,
"213","Illinois","IL","District","No","Downers Grove Gsd 58","Regular local school district","1712540","19-022-0580-02","4756","Required full school year",,,,,"Required full school year",,,,
"214","Illinois","IL","District","No","Du Quoin Cusd 300","Regular local school district","1712760","30-073-3000-26","1333","Required full school year",,,,,"Required full school year",,,,
"215","Illinois","IL","District","No","Dunlap Cusd 323","Regular local school district","1712700","48-072-3230-26","4571","Required full school year",,,,,"Required full school year",,,,
"216","Illinois","IL","District","No","Dupage Hsd 88","Regular local school district","1713940","19-022-0880-16","3940","Required full school year",,,,,"Required full school year",,,,
"217","Illinois","IL","District","No","Dupo Cusd 196","Regular local school district","1712720","50-082-1960-26","914","Required full school year",,,,,"Required full school year",,,,
"218","Illinois","IL","District","No","Durand Cusd 322","Regular local school district","1712810","04-101-3220-26","521","Required full school year",,,,,"Required full school year",,,,
"219","Illinois","IL","District","No","Dwight Common Sd 232","Regular local school district","1712840","17-053-2320-02","426","Required full school year",,,,,"Required full school year",,,,
"220","Illinois","IL","District","No","Dwight Twp Hsd 230","Regular local school district","1712870","17-053-2300-17","233","Required full school year",,,,,"Required full school year",,,,
"221","Illinois","IL","District","No","Earlville Cusd 9","Regular local school district","1712930","35-050-0090-26","355","Required full school year",,,,,"Required full school year",,,,
"222","Illinois","IL","District","No","East Alton-Wood River Chsd 14","Regular local school district","1712990","41-057-0140-16","582","Required full school year",,,,,"Required full school year",,,,
"223","Illinois","IL","District","No","East Alton Sd 13","Regular local school district","1712960","41-057-0130-02","642","Required full school year",,,,,"Required full school year",,,,
"224","Illinois","IL","District","No","East Coloma - Nelson Cesd 20","Regular local school district","1701411","47-098-0200-02","224","Required full school year",,,,,"Required full school year",,,,
"225","Illinois","IL","District","No","East Dubuque Usd 119","Regular local school district","1713050","08-043-1190-22","577","Required full school year",,,,,"Required full school year",,,,
"226","Illinois","IL","District","No","East Maine Sd 63","Regular local school district","1713140","05-016-0630-02","3279","Required full school year",,,,,"Required full school year",,,,
"227","Illinois","IL","District","No","East Moline Sd 37","Regular local school district","1713170","49-081-0370-02","2503","Required full school year",,,,,"Required full school year",,,,
"228","Illinois","IL","District","No","East Peoria Chsd 309","Regular local school district","1713230","53-090-3090-16","1016","Required full school year",,,,,"Required full school year",,,,
"229","Illinois","IL","District","No","East Peoria Sd 86","Regular local school district","1713240","53-090-0860-02","1349","Required full school year",,,,,"Required full school year",,,,
"230","Illinois","IL","District","No","East Prairie Sd 73","Regular local school district","1713260","05-016-0730-02","462","Required full school year",,,,,"Required full school year",,,,
"231","Illinois","IL","District","No","East St Louis Sd 189","Regular local school district","1713320","50-082-1890-22","4708","Required full school year",,,,,"Required full school year",,,,
"232","Illinois","IL","District","No","Eastland Cusd 308","Regular local school district","1700007","08-008-3080-26","644","Required full school year",,,,,"Required full school year",,,,
"233","Illinois","IL","District","No","Edgar County Cud 6","Regular local school district","1713370","11-023-0060-26","269","Required full school year",,,,,"Required full school year",,,,
"234","Illinois","IL","District","No","Edinburg Cusd 4","Regular local school district","1713410","03-011-0040-26","224","Required full school year",,,,,"Required full school year",,,,
"235","Illinois","IL","District","No","Edwards County Cusd 1","Regular local school district","1713500","20-024-0010-26","794","Required full school year",,,,,"Required full school year",,,,
"236","Illinois","IL","District","No","Edwardsville Cusd 7","Regular local school district","1713530","41-057-0070-26","7205","Required full school year",,,,,"Required full school year",,,,
"237","Illinois","IL","District","No","Effingham Cusd 40","Regular local school district","1713560","03-025-0400-26","2400","Required full school year",,,,,"Required full school year",,,,
"238","Illinois","IL","District","No","Egyptian Cusd 5","Regular local school district","1713590","30-002-0050-26","359","Required full school year",,,,,"Required full school year",,,,
"239","Illinois","IL","District","No","El Paso-Gridley Cusd 11","Regular local school district","1700326","53-102-0110-26","1133","Required full school year",,,,,"Required full school year",,,,
"240","Illinois","IL","District","No","Eldorado Cusd 4","Regular local school district","1713660","20-083-0040-26","1008","Required full school year",,,,,"Required full school year",,,,
"241","Illinois","IL","District","Yes","Elgin Math And Science Acad Chtr","Charter agency","1701435","31-045-9000-25","324","Required full school year",,,,,"Required full school year",,,,
"242","Illinois","IL","District","No","Elmhurst Sd 205","Regular local school district","1713970","19-022-2050-26","8182","Required full school year",,,,,"Required full school year",,,,
"243","Illinois","IL","District","No","Elmwood Cusd 322","Regular local school district","1714050","48-072-3220-26","599","Required full school year",,,,,"Required full school year",,,,
"244","Illinois","IL","District","No","Elmwood Park Cusd 401","Regular local school district","1714100","06-016-4010-26","2740","Required full school year",,,,,"Required full school year",,,,
"245","Illinois","IL","District","No","Elverado Cusd 196","Regular local school district","1713860","30-039-1960-26","369","Required full school year",,,,,"Required full school year",,,,
"246","Illinois","IL","District","No","Elwood Ccsd 203","Regular local school district","1714160","56-099-2030-04","268","Required full school year",,,,,"Required full school year",,,,
"247","Illinois","IL","District","No","Emmons Sd 33","Regular local school district","1714250","34-049-0330-02","289","Required full school year",,,,,"Required full school year",,,,
"248","Illinois","IL","District","No","Erie Cusd 1","Regular local school district","1714350","47-098-0010-26","585","Required full school year",,,,,"Required full school year",,,,
"249","Illinois","IL","District","No","Esd 159","Regular local school district","1736300","07-016-1590-02","1691","Required full school year",,,,,"Required full school year",,,,
"250","Illinois","IL","District","No","Eswood Ccsd 269","Regular local school district","1714410","47-071-2690-04","70","Required full school year",,,,,"Required full school year",,,,
"251","Illinois","IL","District","No","Eureka Cud 140","Regular local school district","1714430","53-102-1400-26","1440","Required full school year",,,,,"Required full school year",,,,
"252","Illinois","IL","District","No","Evanston Ccsd 65","Regular local school district","1714460","05-016-0650-04","6997","Required full school year",,,,,"Required full school year",,,,
"253","Illinois","IL","District","No","Evanston Twp Hsd 202","Regular local school district","1714490","05-016-2020-17","3731","Required full school year",,,,,"Required full school year",,,,
"254","Illinois","IL","District","No","Evergreen Park Chsd 231","Regular local school district","1714580","07-016-2310-16","865","Required full school year",,,,,"Required full school year",,,,
"255","Illinois","IL","District","No","Evergreen Park Esd 124","Regular local school district","1714550","07-016-1240-02","1840","Required full school year",,,,,"Required full school year",,,,
"256","Illinois","IL","District","No","Ewing Northern Ccsd 115","Regular local school district","1714640","21-028-1150-04","197","Required full school year",,,,,"Required full school year",,,,
"257","Illinois","IL","District","No","Fairfield Comm H S Dist 225","Regular local school district","1726180","20-096-2250-16","429","Required full school year",,,,,"Required full school year",,,,
"258","Illinois","IL","District","No","Fairfield Psd 112","Regular local school district","1714710","20-096-1120-04","565","Required full school year",,,,,"Required full school year",,,,
"259","Illinois","IL","District","No","Fairmont Sd 89","Regular local school district","1714760","56-099-0890-02","283","Required full school year",,,,,"Required full school year",,,,
"260","Illinois","IL","District","No","Fairview Sd 72","Regular local school district","1714820","05-016-0720-02","754","Required full school year",,,,,"Required full school year",,,,
"261","Illinois","IL","District","No","Farmington Central Cusd 265","Regular local school district","1700044","48-072-2650-26","1130","Required full school year",,,,,"Required full school year",,,,
"262","Illinois","IL","District","No","Farrington Ccsd 99","Regular local school district","1714940","13-041-0990-04","59","Required full school year",,,,,"Required full school year",,,,
"263","Illinois","IL","District","No","Fenton Chsd 100","Regular local school district","1715030","19-022-1000-16","1438","Required full school year",,,,,"Required full school year",,,,
"264","Illinois","IL","District","No","Field Ccsd 3","Regular local school district","1715090","13-041-0030-04","232","Required full school year",,,,,"Required full school year",,,,
"265","Illinois","IL","District","No","Fieldcrest Cusd 6","Regular local school district","1715100","53-102-0060-26","876","Required full school year",,,,,"Required full school year",,,,
"266","Illinois","IL","District","No","Fisher Cusd 1","Regular local school district","1715180","09-010-0010-26","579","Required full school year",,,,,"Required full school year",,,,
"267","Illinois","IL","District","No","Flanagan-Cornell Dist 74","Regular local school district","1701390","17-053-0740-27","288","Required full school year",,,,,"Required full school year",,,,
"268","Illinois","IL","District","No","Flora Cusd 35","Regular local school district","1715400","12-013-0350-26","1264","Required full school year",,,,,"Required full school year",,,,
"269","Illinois","IL","District","No","Flossmoor Sd 161","Regular local school district","1715420","07-016-1610-02","2250","Required full school year",,,,,"Required full school year",,,,
"270","Illinois","IL","District","No","Ford Heights Sd 169","Regular local school district","1710950","07-016-1690-02","384","Required full school year",,,,,"Required full school year",,,,
"271","Illinois","IL","District","No","Forest Park Sd 91","Regular local school district","1715450","06-016-0910-02","618","Required full school year",,,,,"Required full school year",,,,
"272","Illinois","IL","District","No","Forest Ridge Sd 142","Regular local school district","1715480","07-016-1420-02","1485","Required full school year",,,,,"Required full school year",,,,
"273","Illinois","IL","District","No","Forrestville Valley Cusd 221","Regular local school district","1715490","47-071-2210-26","711","Required full school year",,,,,"Required full school year",,,,
"274","Illinois","IL","District","No","Fox Lake Gsd 114","Regular local school district","1715630","34-049-1140-02","638","Required full school year",,,,,"Required full school year",,,,
"275","Illinois","IL","District","No","Fox River Grove Cons Sd 3","Regular local school district","1715660","44-063-0030-03","393","Required full school year",,,,,"Required full school year",,,,
"276","Illinois","IL","District","No","Frankfort Ccsd 157c","Regular local school district","1715700","56-099-157C-04","2469","Required full school year",,,,,"Required full school year",,,,
"277","Illinois","IL","District","No","Frankfort Cusd 168","Regular local school district","1741580","21-028-1680-26","1508","Required full school year",,,,,"Required full school year",,,,
"278","Illinois","IL","District","No","Franklin Cusd 1","Regular local school district","1715750","01-069-0010-26","277","Required full school year",,,,,"Required full school year",,,,
"279","Illinois","IL","District","No","Franklin Park Sd 84","Regular local school district","1715780","06-016-0840-02","1265","Required full school year",,,,,"Required full school year",,,,
"280","Illinois","IL","District","No","Freeburg Ccsd 70","Regular local school district","1715820","50-082-0700-04","738","Required full school year",,,,,"Required full school year",,,,
"281","Illinois","IL","District","No","Freeburg Chsd 77","Regular local school district","1715840","50-082-0770-16","672","Required full school year",,,,,"Required full school year",,,,
"282","Illinois","IL","District","No","Freeport Sd 145","Regular local school district","1715900","08-089-1450-22","3454","Required full school year",,,,,"Required full school year",,,,
"283","Illinois","IL","District","No","Fremont Sd 79","Regular local school district","1715930","34-049-0790-02","2042","Required full school year",,,,,"Required full school year",,,,
"284","Illinois","IL","District","No","Galatia Cusd 1","Regular local school district","1716020","20-083-0010-26","380","Required full school year",,,,,"Required full school year",,,,
"285","Illinois","IL","District","No","Galena Usd 120","Regular local school district","1716050","08-043-1200-22","784","Required full school year",,,,,"Required full school year",,,,
"286","Illinois","IL","District","No","Galesburg Cusd 205","Regular local school district","1716080","33-048-2050-26","3836","Required full school year",,,,,"Required full school year",,,,
"287","Illinois","IL","District","No","Gallatin Cusd 7","Regular local school district","1700045","20-030-0070-26","693","Required full school year",,,,,"Required full school year",,,,
"288","Illinois","IL","District","No","Galva Cusd 224","Regular local school district","1716140","28-037-2240-26","453","Required full school year",,,,,"Required full school year",,,,
"289","Illinois","IL","District","No","Gardner Ccsd 72c","Regular local school district","1716230","24-032-072C-04","156","Required full school year",,,,,"Required full school year",,,,
"290","Illinois","IL","District","No","Gardner S Wilmington Twp Hsd 73","Regular local school district","1716260","24-032-0730-17","181","Required full school year",,,,,"Required full school year",,,,
"291","Illinois","IL","District","No","Gavin Sd 37","Regular local school district","1716290","34-049-0370-02","698","Required full school year",,,,,"Required full school year",,,,
"292","Illinois","IL","District","No","Geff Ccsd 14","Regular local school district","1716320","20-096-0140-04","84","Required full school year",,,,,"Required full school year",,,,
"293","Illinois","IL","District","No","Gen George Patton Sd 133","Regular local school district","1730900","07-016-1330-02","203","Required full school year",,,,,"Required full school year",,,,
"294","Illinois","IL","District","No","Geneseo Cusd 228","Regular local school district","1716350","28-037-2280-26","2415","Required full school year",,,,,"Required full school year",,,,
"295","Illinois","IL","District","No","Geneva Cusd 304","Regular local school district","1716380","31-045-3040-26","5156","Required full school year",,,,,"Required full school year",,,,
"296","Illinois","IL","District","No","Genoa Kingston Cusd 424","Regular local school district","1716410","16-019-4240-26","1480","Required full school year",,,,,"Required full school year",,,,
"297","Illinois","IL","District","No","Georgetown-Ridge Farm Cud 4","Regular local school district","1700092","54-092-0040-26","821","Required full school year",,,,,"Required full school year",,,,
"298","Illinois","IL","District","No","Germantown Hills Sd 69","Regular local school district","1716560","53-102-0690-02","810","Required full school year",,,,,"Required full school year",,,,
"299","Illinois","IL","District","No","Germantown Sd 60","Regular local school district","1716530","13-014-0600-02","215","Required full school year",,,,,"Required full school year",,,,
"300","Illinois","IL","District","No","Giant City Ccsd 130","Regular local school district","1716590","30-039-1300-04","206","Required full school year",,,,,"Required full school year",,,,
"301","Illinois","IL","District","No","Gibson City-Melvin-Sibley Cusd 5","Regular local school district","1700041","09-027-0050-26","895","Required full school year",,,,,"Required full school year",,,,
"302","Illinois","IL","District","No","Gifford Ccsd 188","Regular local school district","1716650","09-010-1880-04","159","Required full school year",,,,,"Required full school year",,,,
"303","Illinois","IL","District","No","Gillespie Cusd 7","Regular local school district","1716680","40-056-0070-26","1093","Required full school year",,,,,"Required full school year",,,,
"304","Illinois","IL","District","No","Glen Ellyn Sd 41","Regular local school district","1716800","19-022-0410-02","3492","Required full school year",,,,,"Required full school year",,,,
"305","Illinois","IL","District","No","Glenbard Twp Hsd 87","Regular local school district","1716830","19-022-0870-17","8054","Required full school year",,,,,"Required full school year",,,,
"306","Illinois","IL","District","No","Glencoe Sd 35","Regular local school district","1716860","05-016-0350-02","1192","Required full school year",,,,,"Required full school year",,,,
"307","Illinois","IL","District","No","Glenview Ccsd 34","Regular local school district","1716920","05-016-0340-04","4222","Required full school year",,,,,"Required full school year",,,,
"308","Illinois","IL","District","No","Golf Esd 67","Regular local school district","1726820","05-016-0670-02","695","Required full school year",,,,,"Required full school year",,,,
"309","Illinois","IL","District","No","Goreville Cud 1","Regular local school district","1700014","21-044-0010-26","559","Required full school year",,,,,"Required full school year",,,,
"310","Illinois","IL","District","No","Gower Sd 62","Regular local school district","1717160","19-022-0620-02","835","Required full school year",,,,,"Required full school year",,,,
"311","Illinois","IL","District","No","Grand Prairie Ccsd 6","Regular local school district","1717190","13-041-0060-04","75","Required full school year",,,,,"Required full school year",,,,
"312","Illinois","IL","District","No","Grand Ridge Ccsd 95","Regular local school district","1717220","35-050-0950-04","204","Required full school year",,,,,"Required full school year",,,,
"313","Illinois","IL","District","No","Granite City Cusd 9","Regular local school district","1717280","41-057-0090-26","5572","Required full school year",,,,,"Required full school year",,,,
"314","Illinois","IL","District","No","Grant Ccsd 110","Regular local school district","1717310","50-082-1100-04","542","Required full school year",,,,,"Required full school year",,,,
"315","Illinois","IL","District","No","Grant Chsd 124","Regular local school district","1717340","34-049-1240-16","1801","Required full school year",,,,,"Required full school year",,,,
"316","Illinois","IL","District","No","Grant Park Cusd 6","Regular local school district","1717370","32-046-0060-26","405","Required full school year",,,,,"Required full school year",,,,
"317","Illinois","IL","District","No","Grass Lake Sd 36","Regular local school district","1717490","34-049-0360-02","172","Required full school year",,,,,"Required full school year",,,,
"318","Illinois","IL","District","No","Grayslake Ccsd 46","Regular local school district","1717520","34-049-0460-04","3482","Required full school year",,,,,"Required full school year",,,,
"319","Illinois","IL","District","No","Grayslake Chsd 127","Regular local school district","1717550","34-049-1270-16","2738","Required full school year",,,,,"Required full school year",,,,
"320","Illinois","IL","District","No","Grayville Cusd 1","Regular local school district","1717580","20-097-0010-26","253","Required full school year",,,,,"Required full school year",,,,
"321","Illinois","IL","District","No","Greenfield Cusd 10","Regular local school district","1717670","40-031-0100-26","399","Required full school year",,,,,"Required full school year",,,,
"322","Illinois","IL","District","No","Greenview Cusd 200","Regular local school district","1717700","51-065-2000-26","193","Required full school year",,,,,"Required full school year",,,,
"323","Illinois","IL","District","No","Griggsville-Perry Cusd 4","Regular local school district","1717790","01-075-0040-26","337","Required full school year",,,,,"Required full school year",,,,
"324","Illinois","IL","District","No","Gurnee Sd 56","Regular local school district","1717800","34-049-0560-02","1860","Required full school year",,,,,"Required full school year",,,,
"325","Illinois","IL","District","No","Hall Hsd 502","Regular local school district","1718030","28-006-5020-17","419","Required full school year",,,,,"Required full school year",,,,
"326","Illinois","IL","District","No","Hamilton Ccsd 328","Regular local school district","1718060","26-034-3280-24","489","Required full school year",,,,,"Required full school year",,,,
"327","Illinois","IL","District","No","Hamilton Co Cusd 10","Regular local school district","1710790","20-033-0100-26","1014","Required full school year",,,,,"Required full school year",,,,
"328","Illinois","IL","District","No","Hampton Sd 29","Regular local school district","1718090","49-081-0290-02","227","Required full school year",,,,,"Required full school year",,,,
"329","Illinois","IL","District","No","Hancck/Fultn/Schuylr/Mcdonogh Roe","Specialized public school district","1700186","26-000-0000-00","0","Required full school year",,,,,"Required full school year",,,,
"330","Illinois","IL","District","No","Hardin County Cusd 1","Regular local school district","1718200","20-035-0010-26","493","Required full school year",,,,,"Required full school year",,,,
"331","Illinois","IL","District","No","Harlem Ud 122","Regular local school district","1718240","04-101-1220-22","6091","Required full school year",,,,,"Required full school year",,,,
"332","Illinois","IL","District","No","Harmony Emge Sd 175","Regular local school district","1714220","50-082-1750-02","730","Required full school year",,,,,"Required full school year",,,,
"333","Illinois","IL","District","No","Harrisburg Cusd 3","Regular local school district","1718270","20-083-0030-26","1716","Required full school year",,,,,"Required full school year",,,,
"334","Illinois","IL","District","No","Harrison Sd 36","Regular local school district","1718360","44-063-0360-02","342","Required full school year",,,,,"Required full school year",,,,
"335","Illinois","IL","District","No","Hartsburg Emden Cusd 21","Regular local school district","1718390","17-054-0210-26","175","Required full school year",,,,,"Required full school year",,,,
"336","Illinois","IL","District","No","Harvard Cusd 50","Regular local school district","1718420","44-063-0500-26","2449","Required full school year",,,,,"Required full school year",,,,
"337","Illinois","IL","District","No","Harvey Sd 152","Regular local school district","1718450","07-016-1520-02","1601","Required full school year",,,,,"Required full school year",,,,
"338","Illinois","IL","District","No","Havana Cusd 126","Regular local school district","1718510","53-060-1260-26","816","Required full school year",,,,,"Required full school year",,,,
"339","Illinois","IL","District","No","Hawthorn Ccsd 73","Regular local school district","1718570","34-049-0730-04","3631","Required full school year",,,,,"Required full school year",,,,
"340","Illinois","IL","District","No","Hazel Crest Sd 152-5","Regular local school district","1718600","07-016-1525-02","827","Required full school year",,,,,"Required full school year",,,,
"341","Illinois","IL","District","No","Henderson/Knox/Mercer/Warren Roe","Specialized public school district","1700192","33-000-0000-00","0","Required full school year",,,,,"Required full school year",,,,
"342","Illinois","IL","District","No","Henry-Senachwine Cusd 5","Regular local school district","1700115","35-059-0050-26","467","Required full school year",,,,,"Required full school year",,,,
"343","Illinois","IL","District","No","Heritage Cusd 8","Regular local school district","1700106","09-010-0080-26","356","Required full school year",,,,,"Required full school year",,,,
"344","Illinois","IL","District","No","Herrin Cusd 4","Regular local school district","1718810","21-100-0040-26","2255","Required full school year",,,,,"Required full school year",,,,
"345","Illinois","IL","District","No","Herscher Cusd 2","Regular local school district","1718840","32-046-0020-26","1583","Required full school year",,,,,"Required full school year",,,,
"346","Illinois","IL","District","No","Heyworth Cusd 4","Regular local school district","1718870","17-064-0040-26","865","Required full school year",,,,,"Required full school year",,,,
"347","Illinois","IL","District","No","Hiawatha Cusd 426","Regular local school district","1721300","16-019-4260-26","398","Required full school year",,,,,"Required full school year",,,,
"348","Illinois","IL","District","No","High Mount Sd 116","Regular local school district","1718960","50-082-1160-02","320","Required full school year",,,,,"Required full school year",,,,
"349","Illinois","IL","District","No","Highland Cusd 5","Regular local school district","1718990","41-057-0050-26","2725","Required full school year",,,,,"Required full school year",,,,
"350","Illinois","IL","District","No","Hillsboro Cusd 3","Regular local school district","1719200","03-068-0030-26","1480","Required full school year",,,,,"Required full school year",,,,
"351","Illinois","IL","District","No","Hillside Sd 93","Regular local school district","1719230","06-016-0930-02","413","Required full school year",,,,,"Required full school year",,,,
"352","Illinois","IL","District","No","Hinckley Big Rock Cusd 429","Regular local school district","1719260","16-019-4290-26","671","Required full school year",,,,,"Required full school year",,,,
"353","Illinois","IL","District","No","Hinsdale Ccsd 181","Regular local school district","1719290","19-022-1810-04","3537","Required full school year",,,,,"Required full school year",,,,
"354","Illinois","IL","District","No","Hinsdale Twp Hsd 86","Regular local school district","1719320","19-022-0860-17","3976","Required full school year",,,,,"Required full school year",,,,
"355","Illinois","IL","District","No","Hollis Cons Sd 328","Regular local school district","1719420","48-072-3280-03","135","Required full school year",,,,,"Required full school year",,,,
"356","Illinois","IL","District","No","Homer Ccsd 33c","Regular local school district","1719500","56-099-033C-04","3537","Required full school year",,,,,"Required full school year",,,,
"357","Illinois","IL","District","No","Homewood Flossmoor Chsd 233","Regular local school district","1719560","07-016-2330-16","2831","Required full school year",,,,,"Required full school year",,,,
"358","Illinois","IL","District","No","Homewood Sd 153","Regular local school district","1719530","07-016-1530-02","1836","Required full school year",,,,,"Required full school year",,,,
"359","Illinois","IL","District","No","Hononegah Chd 207","Regular local school district","1719620","04-101-2070-16","1968","Required full school year",,,,,"Required full school year",,,,
"360","Illinois","IL","District","No","Hoopeston Area Cusd 11","Regular local school district","1719660","54-092-0110-26","1089","Required full school year",,,,,"Required full school year",,,,
"361","Illinois","IL","District","No","Hoover-Schrum Memorial Sd 157","Regular local school district","1719680","07-016-1570-02","782","Required full school year",,,,,"Required full school year",,,,
"362","Illinois","IL","District","Yes","Horizon Science Acad-Belmont","Charter agency","1701412","15-016-9010-25","571","Required full school year",,,,,"Required full school year",,,,
"363","Illinois","IL","District","Yes","Horizon Science Acad-Mckinley Pk","Charter agency","1701410","15-016-9000-25","858","Required full school year",,,,,"Required full school year",,,,
"364","Illinois","IL","District","No","Huntley Comm Sch Dist 158","Regular local school district","1719830","44-063-1580-22","8643","Required full school year",,,,,"Required full school year",,,,
"365","Illinois","IL","District","No","Hutsonville Cusd 1","Regular local school district","1719920","12-017-0010-26","287","Required full school year",,,,,"Required full school year",,,,
"366","Illinois","IL","District","No","Idjj Sch Dist 428","State-operated agency","1700006","60-105-4280-30","79","Required full school year",,,,,"Required full school year",,,,
"367","Illinois","IL","District","No","Il Mathematics & Science Academy","State-operated agency","1700101","65-108-9030-80","629","Required full school year",,,,,"Required full school year",,,,
"368","Illinois","IL","District","No","Il Valley Central Usd 321","Regular local school district","1719970","48-072-3210-26","1909","Required full school year",,,,,"Required full school year",,,,
"369","Illinois","IL","District","No","Illini Bluffs Cusd 327","Regular local school district","1719960","48-072-3270-26","830","Required full school year",,,,,"Required full school year",,,,
"370","Illinois","IL","District","No","Illini Central Cusd 189","Regular local school district","1700113","53-060-1890-26","610","Required full school year",,,,,"Required full school year",,,,
"371","Illinois","IL","District","No","Illini West H S Dist 307","Regular local school district","1701384","26-034-3070-16","320","Required full school year",,,,,"Required full school year",,,,
"372","Illinois","IL","District","No","Indian Creek Cusd 425","Regular local school district","1735970","16-019-4250-26","693","Required full school year",,,,,"Required full school year",,,,
"373","Illinois","IL","District","No","Indian Prairie Cusd 204","Regular local school district","1741690","19-022-2040-26","25692","Required full school year",,,,,"Required full school year",,,,
"374","Illinois","IL","District","No","Indian Springs Sd 109","Regular local school district","1707170","07-016-1090-02","2309","Required full school year",,,,,"Required full school year",,,,
"375","Illinois","IL","District","Yes","Intrinsic 2 Charter High School","Charter agency","1701438","15-016-9050-25","361","Required full school year",,,,,"Required full school year",,,,
"376","Illinois","IL","District","No","Iroquois County Cusd 9","Regular local school district","1720170","32-038-0090-26","871","Required full school year",,,,,"Required full school year",,,,
"377","Illinois","IL","District","No","Iroquois West Cusd 10","Regular local school district","1720180","32-038-0100-26","876","Required full school year",,,,,"Required full school year",,,,
"378","Illinois","IL","District","No","Irvington Ccsd 11","Regular local school district","1720190","13-095-0110-04","59","Required full school year",,,,,"Required full school year",,,,
"379","Illinois","IL","District","No","Isu  Laboratory Schools","State-operated agency","1700099","65-108-9010-80","997","Required full school year",,,,,"Required full school year",,,,
"380","Illinois","IL","District","No","Itasca Sd 10","Regular local school district","1720220","19-022-0100-02","968","Required full school year",,,,,"Required full school year",,,,
"381","Illinois","IL","District","No","Iuka Ccsd 7","Regular local school district","1720250","13-058-0070-04","205","Required full school year",,,,,"Required full school year",,,,
"382","Illinois","IL","District","No","J S Morton Hsd 201","Regular local school district","1726880","06-016-2010-17","8245","Required full school year",,,,,"Required full school year",,,,
"383","Illinois","IL","District","No","Jacksonville Sd 117","Regular local school district","1720280","01-069-1170-22","3064","Required full school year",,,,,"Required full school year",,,,
"384","Illinois","IL","District","No","Jasper Ccsd 17","Regular local school district","1720370","20-096-0170-04","176","Required full school year",,,,,"Required full school year",,,,
"385","Illinois","IL","District","No","Jasper County Cud 1","Regular local school district","1720380","12-040-0010-26","1165","Required full school year",,,,,"Required full school year",,,,
"386","Illinois","IL","District","No","Jersey Cusd 100","Regular local school district","1720430","40-042-1000-26","2302","Required full school year",,,,,"Required full school year",,,,
"387","Illinois","IL","District","No","Johnsburg Cusd 12","Regular local school district","1720490","44-063-0120-26","1633","Required full school year",,,,,"Required full school year",,,,
"388","Illinois","IL","District","No","Johnston City Cusd 1","Regular local school district","1720550","21-100-0010-26","1015","Required full school year",,,,,"Required full school year",,,,
