"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"209","Iowa","IA","District","No","North Tama County Comm School District","Regular local school district","1921000","864785 000","433.7",,,,,,,,,,
"210","Iowa","IA","District","No","North Union Comm School District","Regular local school district","1903850","320333 000","316.5",,,,,,,,,,
"211","Iowa","IA","District","No","Northeast Comm School District","Regular local school district","1921090","234773 000","819.5","Required at least part of school year","11/6/20","5/19/21",,,"Required at least part of school year","11/6/20","5/19/21",,
"212","Iowa","IA","District","No","Northwood-Kensett Comm School District","Regular local school district","1921210","984788 000","477.3","Required full school year",,,,,"Required full school year",,,,
"213","Iowa","IA","District","No","Norwalk Comm School District","Regular local school district","1921240","914797 000","3166.3","Required at least part of school year","7/1/20","5/20/21",,,"Required at least part of school year","7/1/20","5/20/21",,
"214","Iowa","IA","District","No","Odebolt Arthur Battle Creek Ida Grove Comm School District","Regular local school district","1921600","474860 000","934.5","Required at least part of school year","10/1/20","5/21/21",,,"Required at least part of school year","10/1/20","5/21/21",,
"215","Iowa","IA","District","No","Oelwein Comm School District","Regular local school district","1921630","334869 000","1226.5",,,,,,,,,,
"216","Iowa","IA","District","No","Ogden Comm School District","Regular local school district","1921660","084878 000","680.4",,,,,,,,,,
"217","Iowa","IA","District","No","Okoboji Comm School District","Regular local school district","1900021","304890 000","1085.5",,,,,,,,,,
"218","Iowa","IA","District","No","Olin Consolidated School District","Regular local school district","1921720","534905 000","70.5",,,,,,,,,,
"219","Iowa","IA","District","No","Orient-Macksburg Comm School District","Regular local school district","1921810","014978 000","143",,,,,,,,,,
"220","Iowa","IA","District","No","Osage Comm School District","Regular local school district","1921840","664995 000","879.8",,,,,,,,,,
"221","Iowa","IA","District","No","Oskaloosa Comm School District","Regular local school district","1921870","625013 000","1984",,,,,,,,,,
"222","Iowa","IA","District","No","Ottumwa Comm School District","Regular local school district","1922110","905049 000","4220.5",,,,,,,,,,
"223","Iowa","IA","District","No","Panorama Comm School District","Regular local school district","1900025","395121 000","656.3",,,,,,,,,,
"224","Iowa","IA","District","No","Paton-Churdan Comm School District","Regular local school district","1922380","375139 000","205","Required full school year",,,,,"Required at least part of school year",,,,
"225","Iowa","IA","District","No","Pcm Comm School District","Regular local school district","1999017","505160 000","1030.8",,,,,,,,,,
"226","Iowa","IA","District","No","Pekin Comm School District","Regular local school district","1922440","515163 000","649.7","Not required",,,,,"Not required",,,,
"227","Iowa","IA","District","No","Pella Comm School District","Regular local school district","1922470","635166 000","2251",,,,,,,,,,
"228","Iowa","IA","District","No","Perry Comm School District","Regular local school district","1922530","255184 000","1651.8",,,,,,,,,,
"229","Iowa","IA","District","No","Pleasant Valley Comm School District","Regular local school district","1923110","825250 000","5057.8",,,,,,,,,,
"230","Iowa","IA","District","No","Pleasantville Comm School District","Regular local school district","1923160","635256 000","659.1",,,,,,,,,,
"231","Iowa","IA","District","No","Pocahontas Area Comm School District","Regular local school district","1923190","765283 000","680.5","Required at least part of school year","11/11/20","5/18/21",,,"Required at least part of school year","11/11/20","5/18/21",,
"232","Iowa","IA","District","No","Postville Comm School District","Regular local school district","1923340","035310 000","726.3",,,,,,,,,,
"233","Iowa","IA","District","No","Red Oak Comm School District","Regular local school district","1924000","695463 000","973.7",,,,,,,,,,
"234","Iowa","IA","District","No","Riceville Comm School District","Regular local school district","1924150","455508 000","359.1",,,,,,,,,,
"235","Iowa","IA","District","No","River Valley Comm School District","Regular local school district","1910340","971975 000","371","Required at least part of school year","8/20/20","4/30/21",,,"Required at least part of school year","8/20/20","4/30/21",,
"236","Iowa","IA","District","No","Riverside Comm School District","Regular local school district","1900027","785510 000","574.7","Required full school year",,,,,"Required full school year",,,,
"237","Iowa","IA","District","No","Rock Valley Comm School District","Regular local school district","1924660","845607 000","828.3",,,,,,,,,,
"238","Iowa","IA","District","No","Roland-Story Comm School District","Regular local school district","1924870","855643 000","1015.7",,,,,,,,,,
"239","Iowa","IA","District","No","Rudd-Rockford-Marble Rk Comm School District","Regular local school district","1924960","345697 000","374",,,,,,,,,,
"240","Iowa","IA","District","No","Ruthven-Ayrshire Comm School District","Regular local school district","1925050","745724 000","169","Required at least part of school year","9/1/20","5/25/21",,,"Required at least part of school year","9/1/20","5/25/21",,
"241","Iowa","IA","District","No","Saydel Comm School District","Regular local school district","1925320","775805 000","1229.5",,,,,,,,,,
"242","Iowa","IA","District","No","Schaller-Crestland Comm School District","Regular local school district","1925380","815823 000","322.5","Required at least part of school year","11/16/20","5/19/21",,,"Required at least part of school year","11/16/20","5/19/21",,
"243","Iowa","IA","District","No","Schleswig Comm School District","Regular local school district","1925410","245832 000","155",,,,,,,,,,
"244","Iowa","IA","District","No","Sergeant Bluff-Luton Comm School District","Regular local school district","1925590","975877 000","1571.9",,,,,,,,,,
"245","Iowa","IA","District","No","Seymour Comm School District","Regular local school district","1925620","935895 000","221",,,,,,,,,,
"246","Iowa","IA","District","No","Sheldon Comm School District","Regular local school district","1925980","715949 000","1088.5","Required at least part of school year",,,,,"Required at least part of school year",,,,
"247","Iowa","IA","District","No","Shenandoah Comm School District","Regular local school district","1926070","735976 000","967.3","Required full school year",,,,,"Required full school year",,,,
"248","Iowa","IA","District","No","Sibley-Ocheyedan Comm School District","Regular local school district","1900015","725994 000","695.2","Not required",,,,,"Not required",,,,
"249","Iowa","IA","District","No","Sidney Comm School District","Regular local school district","1926250","366003 000","448.3","Required at least part of school year","10/1/20","6/1/21",,,"Required at least part of school year","10/1/20","6/1/21",,
"250","Iowa","IA","District","No","Sigourney Comm School District","Regular local school district","1926280","546012 000","540.2","Required at least part of school year",,,,,"Not required",,,,
"251","Iowa","IA","District","No","Sioux Center Comm School District","Regular local school district","1926370","846030 000","1427.9",,,,,,,,,,
"252","Iowa","IA","District","No","Sioux Central Comm School District","Regular local school district","1900023","116035 000","615.1",,,,,,,,,,
"253","Iowa","IA","District","No","Sioux City Comm School District","Regular local school district","1926400","976039 000","14050.8",,,,,,,,,,
"254","Iowa","IA","District","No","Solon Comm School District","Regular local school district","1926580","526093 000","1447.9",,,,,,,,,,
"255","Iowa","IA","District","No","South Central Calhoun Comm School District","Regular local school district","1900024","136091 000","817.8","Required at least part of school year","8/23/20","4/20/21",,,"Required at least part of school year","10/1/20","4/20/21",,
"256","Iowa","IA","District","No","South Hamilton Comm School District","Regular local school district","1926640","406095 000","652.7",,,,,,,,,,
"257","Iowa","IA","District","No","South O'brien Comm School District","Regular local school district","1900026","716099 000","538.5","Required full school year",,,,,"Required full school year",,,,
"258","Iowa","IA","District","No","South Page Comm School District","Regular local school district","1926670","736097 000","122.5","Required at least part of school year","10/1/20","6/1/21",,,"Required at least part of school year","10/1/20","6/1/21",,
"259","Iowa","IA","District","No","South Tama County","Regular local school district","1926730","866098 000","1418",,,,,,,,,,
"260","Iowa","IA","District","No","South Winneshiek Comm School District","Regular local school district","1926790","966100 000","453.1",,,,,,,,,,
"261","Iowa","IA","District","No","Southeast Polk Comm School District","Regular local school district","1926820","776101 000","6787.4","Required at least part of school year","8/17/20","5/20/21",,,"Required at least part of school year","8/24/20","5/20/21",,
"262","Iowa","IA","District","No","Southeast Warren Comm School District","Regular local school district","1926850","916094 000","460.5",,,,,,,,,,
"263","Iowa","IA","District","No","Spencer Comm School District","Regular local school district","1926910","216102 000","2042.6",,,,,,,,,,
"264","Iowa","IA","District","No","Spirit Lake Comm School District","Regular local school district","1927000","306120 000","1185.5",,,,,,,,,,
"265","Iowa","IA","District","No","Springville Comm School District","Regular local school district","1927060","576138 000","381.6",,,,,,,,,,
"266","Iowa","IA","District","No","St Ansgar Comm School District","Regular local school district","1925200","665751 000","550.9","Required full school year",,,,,"Required full school year",,,,
"267","Iowa","IA","District","No","Stanton Comm School District","Regular local school district","1927240","696165 000","236.5",,,,,,,,,,
"268","Iowa","IA","District","No","Starmont Comm School District","Regular local school district","1927270","336175 000","552.1",,,,,,,,,,
"269","Iowa","IA","District","No","Storm Lake Comm School District","Regular local school district","1927390","116219 000","2649.3","Required full school year",,,,,"Required full school year",,,,
"270","Iowa","IA","District","No","Stratford Comm School District","Regular local school district","1927480","406246 000","68","Required full school year",,,,,"Required full school year",,,,
"271","Iowa","IA","District","No","Sumner-Fredericksburg Comm School District","Regular local school district","1927600","096273 000","745.2","Required full school year",,,,,"Required full school year",,,,
"272","Iowa","IA","District","No","Tipton Comm School District","Regular local school district","1927870","166408 000","924.5","Required full school year",,,,,"Required full school year",,,,
"273","Iowa","IA","District","No","Treynor Comm School District","Regular local school district","1927960","786453 000","809.5",,,,,,,,,,
"274","Iowa","IA","District","No","Tri-Center Comm School District","Regular local school district","1927990","786460 000","638.5",,,,,,,,,,
"275","Iowa","IA","District","No","Tri-County Comm School District","Regular local school district","1928020","546462 000","213.5",,,,,,,,,,
"276","Iowa","IA","District","No","Tripoli Comm School District","Regular local school district","1928050","096471 000","349.5",,,,,,,,,,
"277","Iowa","IA","District","No","Turkey Valley Comm School District","Regular local school district","1928110","966509 000","310.5",,,,,,,,,,
"278","Iowa","IA","District","No","Twin Cedars Comm School District","Regular local school district","1928170","636512 000","298.7",,,,,,,,,,
"279","Iowa","IA","District","No","Twin Rivers Comm School District","Regular local school district","1928200","466516 000","45.5",,,,,,,,,,
"280","Iowa","IA","District","No","Underwood Comm School District","Regular local school district","1928230","786534 000","751",,,,,,,,,,
"281","Iowa","IA","District","No","Union Comm School District","Regular local school district","1900022","076536 000","944.9","Required full school year",,,,,"Required full school year",,,,
"282","Iowa","IA","District","No","United Comm School District","Regular local school district","1928560","086561 000","250.5",,,,,,,,,,
"283","Iowa","IA","District","No","Urbandale Comm School District","Regular local school district","1928680","776579 000","3815.2","Required full school year",,,,,"Required full school year",,,,
"284","Iowa","IA","District","No","Van Buren County Comm School District","Regular local school district","1928980","896592 000","747.1",,,,,,,,,,
"285","Iowa","IA","District","No","Van Meter Comm School District","Regular local school district","1929010","256615 000","909.5",,,,,,,,,,
"286","Iowa","IA","District","No","Vinton-Shellsburg Comm School District","Regular local school district","1929310","066660 000","1418.2",,,,,,,,,,
"287","Iowa","IA","District","No","Waco Comm School District","Regular local school district","1929490","446700 000","441.2",,,,,,,,,,
"288","Iowa","IA","District","No","Wapello Comm School District","Regular local school district","1929730","586759 000","510.5",,,,,,,,,,
"289","Iowa","IA","District","No","Wapsie Valley Comm School District","Regular local school district","1929760","096762 000","688","Required at least part of school year","10/15/20","5/15/21",,,"Required at least part of school year","10/15/20","5/15/21",,
"290","Iowa","IA","District","No","Washington Comm School District","Regular local school district","1930240","926768 000","1521.5",,,,,,,,,,
"291","Iowa","IA","District","No","Waterloo Comm School District","Regular local school district","1930480","076795 000","10137.4","Required at least part of school year","8/23/20","5/15/21",,,"Required at least part of school year","8/25/20","5/15/21",,
"292","Iowa","IA","District","No","Waukee Comm School District","Regular local school district","1930510","256822 000","11602.7","Required full school year",,,,,"Required full school year",,,,
"293","Iowa","IA","District","No","Waverly-Shell Rock Comm School District","Regular local school district","1930540","096840 000","2189.5","Required at least part of school year","8/24/20","5/17/21",,,"Required at least part of school year","8/24/20","5/17/21",,
"294","Iowa","IA","District","No","Wayne Comm School District","Regular local school district","1930560","936854 000","568.1",,,,,,,,,,
"295","Iowa","IA","District","No","Webster City Comm School District","Regular local school district","1930630","406867 000","1680.2","Required full school year",,,,,"Required full school year",,,,
"296","Iowa","IA","District","No","West Bend-Mallard Comm School District","Regular local school district","1930720","746921 000","314.5",,,,,,,,,,
"297","Iowa","IA","District","No","West Branch Comm School District","Regular local school district","1930750","166930 000","755.7",,,,,,,,,,
"298","Iowa","IA","District","No","West Burlington Ind School District","Regular local school district","1930780","296937 000","893","Required at least part of school year",,,,,"Required at least part of school year",,,,
"299","Iowa","IA","District","No","West Central Comm School District","Regular local school district","1930870","336943 000","262.1","Required at least part of school year",,,,,"Required at least part of school year",,,,
"300","Iowa","IA","District","No","West Central Valley Comm School District","Regular local school district","1927500","396264 000","787.6",,,,,,,,,,
"301","Iowa","IA","District","No","West Delaware County Comm School District","Regular local school district","1930900","286950 000","1304.5",,,,,,,,,,
"302","Iowa","IA","District","No","West Des Moines Comm School District","Regular local school district","1930930","776957 000","8793","Required at least part of school year","10/1/20","5/20/21",,,"Required at least part of school year","10/1/20","5/20/21",,
"303","Iowa","IA","District","No","West Fork Comm School District","Regular local school district","1925920","175922 000","651.7",,,,,,,,,,
"304","Iowa","IA","District","No","West Hancock Comm School District","Regular local school district","1905430","410819 000","545.9","Required at least part of school year",,,,,"Required at least part of school year",,,,
"305","Iowa","IA","District","No","West Harrison Comm School District","Regular local school district","1930960","436969 000","267.6","Required full school year",,,,,"Required full school year",,,,
"306","Iowa","IA","District","No","West Liberty Comm School District","Regular local school district","1930990","706975 000","1206","Required at least part of school year","8/1/20","4/1/21",,,"Required at least part of school year","8/1/20","4/1/21",,
"307","Iowa","IA","District","No","West Lyon Comm School District","Regular local school district","1931020","606983 000","881.6",,,,,,,,,,
"308","Iowa","IA","District","No","West Marshall Comm School District","Regular local school district","1931080","646985 000","901.6","Required at least part of school year","10/15/20","5/17/21",,,"Required at least part of school year",,,,
"309","Iowa","IA","District","No","West Monona Comm School District","Regular local school district","1931110","676987 000","579.7","Required full school year",,,,,"Required full school year",,,,
"310","Iowa","IA","District","No","West Sioux Comm School District","Regular local school district","1931290","846990 000","756.7",,,,,,,,,,
"311","Iowa","IA","District","No","Western Dubuque Comm School District","Regular local school district","1931350","316961 000","3297.8",,,,,,,,,,
"312","Iowa","IA","District","No","Westwood Comm School District","Regular local school district","1931470","976992 000","555","Required at least part of school year","8/1/20","4/1/21",,,"Required at least part of school year","8/1/20","4/1/21",,
"313","Iowa","IA","District","No","Whiting Comm School District","Regular local school district","1931620","677002 000","172.6",,,,,,,,,,
"314","Iowa","IA","District","No","Williamsburg Comm School District","Regular local school district","1931680","487029 000","1140.9","Required at least part of school year","8/23/20","5/20/21",,,"Required at least part of school year","8/23/20","5/20/21",,
"315","Iowa","IA","District","No","Wilton Comm School District","Regular local school district","1931800","707038 000","898.7",,,,,,,,,,
"316","Iowa","IA","District","No","Winfield-Mt Union Comm School District","Regular local school district","1931830","447047 000","371.3","Required at least part of school year","11/1/20","5/20/21",,,"Required at least part of school year","11/1/20","5/20/21",,
"317","Iowa","IA","District","No","Winterset Comm School District","Regular local school district","1931860","617056 000","1571.1","Required full school year",,,,,"Required full school year",,,,
"318","Iowa","IA","District","No","Woodbine Comm School District","Regular local school district","1931920","437092 000","432.4",,,,,,,,,,
"319","Iowa","IA","District","No","Woodbury Central Comm School District","Regular local school district","1931950","977098 000","544.3","Required at least part of school year","10/12/20","5/6/21",,,"Required at least part of school year","10/12/20","5/6/21",,
"320","Iowa","IA","District","No","Woodward-Granger Comm School District","Regular local school district","1932010","257110 000","1011.2",,,,,,,,,,
