"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"210","Indiana","IN","District","No","Madison Consolidated Schools","Regular local school district","1806120","3995","2594","Required full school year",,,,,"Required full school year",,,,
"211","Indiana","IN","District","No","Manchester Community Schools","Regular local school district","1806270","8045","1352","Required full school year",,,,,"Required full school year",,,,
"212","Indiana","IN","District","No","Marion Community Schools","Regular local school district","1806390","2865","3502","Required full school year",,,,,"Required full school year",,,,
"213","Indiana","IN","District","Yes","Matchbook Learning","Charter agency","1800194","9090","644","Required full school year",,,,,"Required full school year",,,,
"214","Indiana","IN","District","Yes","Mays Community Academy","Charter agency","1800168","9955","193","Required full school year",,,,,"Required full school year",,,,
"215","Indiana","IN","District","No","Medora Community School Corp","Regular local school district","1801230","3640","160","Required full school year",,,,,"Required full school year",,,,
"216","Indiana","IN","District","No","Merrillville Community School Corp","Regular local school district","1809690","4600","5918","Required full school year",,,,,"Required full school year",,,,
"217","Indiana","IN","District","No","Michigan City Area Schools","Regular local school district","1806570","4925","5279","Required full school year",,,,,"Required full school year",,,,
"218","Indiana","IN","District","No","Middlebury Community Schools","Regular local school district","1806600","2275","4490","Required full school year",,,,,"Required full school year",,,,
"219","Indiana","IN","District","No","Milan Community Schools","Regular local school district","1806630","6910","981","Required full school year",,,,,"Required full school year",,,,
"220","Indiana","IN","District","No","Mill Creek Community Sch Corp","Regular local school district","1806660","3335","1482","Required full school year",,,,,"Required full school year",,,,
"221","Indiana","IN","District","No","Mississinewa Community School Corp","Regular local school district","1806870","2855","2297","Required full school year",,,,,"Required full school year",,,,
"222","Indiana","IN","District","No","Mitchell Community Schools","Regular local school district","1806900","5085","1464","Required full school year",,,,,"Required full school year",,,,
"223","Indiana","IN","District","No","Monroe-Gregg School District","Regular local school district","1804140","5900","1447","Required full school year",,,,,"Required full school year",,,,
"224","Indiana","IN","District","No","Monroe Central School Corp","Regular local school district","1807080","6820","1062","Required full school year",,,,,"Required full school year",,,,
"225","Indiana","IN","District","No","Monroe County Community Sch Corp","Regular local school district","1800630","5740","10342","Required full school year",,,,,"Required full school year",,,,
"226","Indiana","IN","District","No","Mooresville Con School Corp","Regular local school district","1807140","5930","4273","Required full school year",,,,,"Required full school year",,,,
"227","Indiana","IN","District","No","Mt Vernon Community School Corp","Regular local school district","1807260","3135","4315","Required full school year",,,,,"Required full school year",,,,
"228","Indiana","IN","District","No","Muncie Community Schools","Regular local school district","1807320","1970","4861","Required full school year",,,,,"Required full school year",,,,
"229","Indiana","IN","District","Yes","Neighbors' New Vistas High School","Charter agency","1800113","9730","109","Required full school year",,,,,"Required full school year",,,,
"230","Indiana","IN","District","No","Nettle Creek School Corporation","Regular local school district","1807380","8305","1080","Required full school year",,,,,"Required full school year",,,,
"231","Indiana","IN","District","No","New Albany-Floyd Co Con Sch","Regular local school district","1807410","2400","11402","Required full school year",,,,,"Required full school year",,,,
"232","Indiana","IN","District","No","New Castle Community School Corp","Regular local school district","1807440","3445","2928","Required full school year",,,,,"Required full school year",,,,
"233","Indiana","IN","District","No","New Prairie United School Corp","Regular local school district","1807560","4805","2854","Required full school year",,,,,"Required full school year",,,,
"234","Indiana","IN","District","No","Nineveh-Hensley-Jackson United","Regular local school district","1807620","4255","1893","Required full school year",,,,,"Required full school year",,,,
"235","Indiana","IN","District","No","Noblesville Schools","Regular local school district","1807650","3070","10334","Required full school year",,,,,"Required full school year",,,,
"236","Indiana","IN","District","No","North Adams Community Schools","Regular local school district","1807680","0025","1591","Required full school year",,,,,"Required full school year",,,,
"237","Indiana","IN","District","No","North Central Parke Comm Schl Corp","Regular local school district","1800118","6375","1165","Required full school year",,,,,"Required full school year",,,,
"238","Indiana","IN","District","No","North Daviess Com Schools","Regular local school district","1807710","1375","1128","Required full school year",,,,,"Required full school year",,,,
"239","Indiana","IN","District","No","North Gibson School Corporation","Regular local school district","1807770","2735","1947","Required full school year",,,,,"Required full school year",,,,
"240","Indiana","IN","District","No","North Harrison Com School Corp","Regular local school district","1800690","3180","2076","Required full school year",,,,,"Required full school year",,,,
"241","Indiana","IN","District","No","North Judson-San Pierre Sch Corp","Regular local school district","1807800","7515","953","Required full school year",,,,,"Required full school year",,,,
"242","Indiana","IN","District","No","North Knox School Corp","Regular local school district","1807830","4315","1263","Required full school year",,,,,"Required full school year",,,,
"243","Indiana","IN","District","No","North Lawrence Com Schools","Regular local school district","1807860","5075","4285","Required full school year",,,,,"Required full school year",,,,
"244","Indiana","IN","District","No","North Miami Community Schools","Regular local school district","1807890","5620","809","Required full school year",,,,,"Required full school year",,,,
"245","Indiana","IN","District","No","North Montgomery Com Sch Corp","Regular local school district","1807900","5835","1755","Required full school year",,,,,"Required full school year",,,,
"246","Indiana","IN","District","No","North Newton School Corp","Regular local school district","1807920","5945","1124","Required full school year",,,,,"Required full school year",,,,
"247","Indiana","IN","District","No","North Putnam Community Schools","Regular local school district","1807980","6715","1260","Required full school year",,,,,"Required full school year",,,,
"248","Indiana","IN","District","No","North Spencer County Sch Corp","Regular local school district","1808010","7385","1951","Required full school year",,,,,"Required full school year",,,,
"249","Indiana","IN","District","No","North Vermillion Com Sch Corp","Regular local school district","1808070","8010","730","Required full school year",,,,,"Required full school year",,,,
"250","Indiana","IN","District","No","North West Hendricks Schools","Regular local school district","1808100","3295","1850","Required full school year",,,,,"Required full school year",,,,
"251","Indiana","IN","District","No","North White School Corp","Regular local school district","1808130","8515","842","Required full school year",,,,,"Required full school year",,,,
"252","Indiana","IN","District","No","Northeast Dubois Co Sch Corp","Regular local school district","1808120","2040","776","Required full school year",,,,,"Required full school year",,,,
"253","Indiana","IN","District","No","Northeast School Corp","Regular local school district","1808160","7645","755","Required full school year",,,,,"Required full school year",,,,
"254","Indiana","IN","District","No","Northeastern Wayne Schools","Regular local school district","1808190","8375","1278","Required full school year",,,,,"Required full school year",,,,
"255","Indiana","IN","District","No","Northern Wells Community Schools","Regular local school district","1808220","8435","2422","Required full school year",,,,,"Required full school year",,,,
"256","Indiana","IN","District","No","Northwest Allen County Schools","Regular local school district","1808250","0225","7840","Required full school year",,,,,"Required full school year",,,,
"257","Indiana","IN","District","No","Northwestern Con School Corp","Regular local school district","1808310","7350","1447","Required full school year",,,,,"Required full school year",,,,
"258","Indiana","IN","District","No","Northwestern School Corp","Regular local school district","1802040","3470","1821","Required full school year",,,,,"Required full school year",,,,
"259","Indiana","IN","District","No","Oak Hill United School Corp","Regular local school district","1808340","5625","1645","Required full school year",,,,,"Required full school year",,,,
"260","Indiana","IN","District","Yes","Options Charter School - Carmel","Charter agency","1800016","9325","644","Required full school year",,,,,"Required full school year",,,,
"261","Indiana","IN","District","No","Oregon-Davis School Corp","Regular local school district","1808460","7495","493","Required full school year",,,,,"Required full school year",,,,
"262","Indiana","IN","District","No","Orleans Community Schools","Regular local school district","1808490","6145","852","Required full school year",,,,,"Required full school year",,,,
"263","Indiana","IN","District","Yes","Otwell Miller Academy","Charter agency","1800189","9030","109","Required full school year",,,,,"Required full school year",,,,
"264","Indiana","IN","District","No","Paoli Community School Corp","Regular local school district","1808640","6155","1243","Required full school year",,,,,"Required full school year",,,,
"265","Indiana","IN","District","Yes","Paramount Brookside","Charter agency","1800086","9680","842","Required full school year",,,,,"Required full school year",,,,
"266","Indiana","IN","District","Yes","Paramount Community Heights","Charter agency","1800196","9060","230","Required full school year",,,,,"Required full school year",,,,
"267","Indiana","IN","District","Yes","Paramount Englewood","Charter agency","1800208","9165","187","Required full school year",,,,,"Required full school year",,,,
"268","Indiana","IN","District","No","Penn-Harris-Madison School Corp","Regular local school district","1808760","7175","10852","Required full school year",,,,,"Required full school year",,,,
"269","Indiana","IN","District","No","Perry Central Com Schools Corp","Regular local school district","1801740","6325","1215","Required full school year",,,,,"Required full school year",,,,
"270","Indiana","IN","District","No","Perry Township Schools","Regular local school district","1808820","5340","16557","Required full school year",,,,,"Required full school year",,,,
"271","Indiana","IN","District","No","Peru Community Schools","Regular local school district","1808850","5635","1950","Required full school year",,,,,"Required full school year",,,,
"272","Indiana","IN","District","Yes","Phalen Leadership Academy - In Inc","Charter agency","1800124","9925","297","Required full school year",,,,,"Required full school year",,,,
"273","Indiana","IN","District","No","Phalen Leadership Academy At Franc","Other Education Agency","1800218","8950","451","Required full school year",,,,,"Required full school year",,,,
"274","Indiana","IN","District","No","Phalen Leadership Academy At Louis","Other Education Agency","1800225","9954","213","Required full school year",,,,,"Required full school year",,,,
"275","Indiana","IN","District","No","Phalen Virtual Leadership Academy","Other Education Agency","1800222","9000","34","Required full school year",,,,,"Required full school year",,,,
"276","Indiana","IN","District","No","Pike County School Corp","Regular local school district","1808900","6445","1619","Required full school year",,,,,"Required full school year",,,,
"277","Indiana","IN","District","Yes","Piloted Schools","Charter agency","1800202","9085","185","Required full school year",,,,,"Required full school year",,,,
"278","Indiana","IN","District","No","Pioneer Regional School Corp","Regular local school district","1808940","0775","941","Required full school year",,,,,"Required full school year",,,,
"279","Indiana","IN","District","No","Plainfield Community School Corp","Regular local school district","1808970","3330","5520","Required full school year",,,,,"Required full school year",,,,
"280","Indiana","IN","District","No","Plymouth Community School Corp","Regular local school district","1809060","5485","3377","Required full school year",,,,,"Required full school year",,,,
"281","Indiana","IN","District","No","Portage Township Schools","Regular local school district","1809150","6550","7067","Required full school year",,,,,"Required full school year",,,,
"282","Indiana","IN","District","No","Porter Township School Corp","Regular local school district","1809180","6520","1386","Required full school year",,,,,"Required full school year",,,,
"283","Indiana","IN","District","No","Prairie Heights Community Sch Corp","Regular local school district","1809300","4515","1329","Required full school year",,,,,"Required full school year",,,,
"284","Indiana","IN","District","Yes","Purdue Polytechnic High Sch North","Charter agency","1800211","8635","135","Required full school year",,,,,"Required full school year",,,,
"285","Indiana","IN","District","Yes","Purdue Polytechnic High School Ind","Charter agency","1800183","9015","543","Required full school year",,,,,"Required full school year",,,,
"286","Indiana","IN","District","No","Purdue Polytechnic High School Sou","Other Education Agency","1800214","8960","27","Required full school year",,,,,"Required full school year",,,,
"287","Indiana","IN","District","No","Randolph Central School Corp","Regular local school district","1801770","6825","1320","Required full school year",,,,,"Required full school year",,,,
"288","Indiana","IN","District","No","Randolph Eastern School Corp","Regular local school district","1803180","6835","889","Required full school year",,,,,"Required full school year",,,,
"289","Indiana","IN","District","No","Randolph Southern School Corp","Regular local school district","1810740","6805","463","Required full school year",,,,,"Required full school year",,,,
"290","Indiana","IN","District","Yes","Renaissance Academy Charter School","Charter agency","1800065","9690","253","Required full school year",,,,,"Required full school year",,,,
"291","Indiana","IN","District","No","Rensselaer Central School Corp","Regular local school district","1809420","3815","1449","Required full school year",,,,,"Required full school year",,,,
"292","Indiana","IN","District","No","Richland-Bean Blossom C S C","Regular local school district","1809480","5705","2600","Required full school year",,,,,"Required full school year",,,,
"293","Indiana","IN","District","No","Richmond Community Schools","Regular local school district","1809510","8385","4407","Required full school year",,,,,"Required full school year",,,,
"294","Indiana","IN","District","No","Rising Sun-Ohio Co Com","Regular local school district","1809600","6080","815","Required full school year",,,,,"Required full school year",,,,
"295","Indiana","IN","District","No","River Forest Community Sch Corp","Regular local school district","1804620","4590","1584","Required full school year",,,,,"Required full school year",,,,
"296","Indiana","IN","District","Yes","Riverside High School","Charter agency","1800187","9145","437","Required full school year",,,,,"Required full school year",,,,
"297","Indiana","IN","District","No","Rochester Community School Corp","Regular local school district","1809630","2645","1705","Required full school year",,,,,"Required full school year",,,,
"298","Indiana","IN","District","Yes","Rock Creek Community Academy","Charter agency","1800099","9875","625","Required full school year",,,,,"Required full school year",,,,
"299","Indiana","IN","District","No","Rooted School Indianapolis","Other Education Agency","1800224","9170","58","Required full school year",,,,,"Required full school year",,,,
"300","Indiana","IN","District","No","Rossville Con School District","Regular local school district","1809720","1180","924","Required full school year",,,,,"Required full school year",,,,
"301","Indiana","IN","District","Yes","Rural Community Schools Inc","Charter agency","1800043","9465","95","Required full school year",,,,,"Required full school year",,,,
"302","Indiana","IN","District","No","Rush County Schools","Regular local school district","1809750","6995","1912","Required full school year",,,,,"Required full school year",,,,
"303","Indiana","IN","District","No","Salem Community Schools","Regular local school district","1809810","8205","1748","Required full school year",,,,,"Required full school year",,,,
"304","Indiana","IN","District","No","School City Of East Chicago","Regular local school district","1802880","4670","3485","Required full school year",,,,,"Required full school year",,,,
"305","Indiana","IN","District","No","School City Of Hammond","Regular local school district","1804320","4710","11841","Required full school year",,,,,"Required full school year",,,,
"306","Indiana","IN","District","No","School City Of Hobart","Regular local school district","1804590","4730","3918","Required full school year",,,,,"Required full school year",,,,
"307","Indiana","IN","District","No","School City Of Mishawaka","Regular local school district","1806840","7200","5053","Required full school year",,,,,"Required full school year",,,,
"308","Indiana","IN","District","No","School City Of Whiting","Regular local school district","1813200","4760","1146","Required full school year",,,,,"Required full school year",,,,
"309","Indiana","IN","District","No","School Town Of Highland","Regular local school district","1804560","4720","3062","Required full school year",,,,,"Required full school year",,,,
"310","Indiana","IN","District","No","School Town Of Munster","Regular local school district","1807350","4740","4058","Required full school year",,,,,"Required full school year",,,,
"311","Indiana","IN","District","No","School Town Of Speedway","Regular local school district","1810920","5400","1807","Required full school year",,,,,"Required full school year",,,,
"312","Indiana","IN","District","No","Scott County School District 1","Regular local school district","1809990","7230","1198","Required full school year",,,,,"Required full school year",,,,
"313","Indiana","IN","District","No","Scott County School District 2","Regular local school district","1810020","7255","2575","Required full school year",,,,,"Required full school year",,,,
"314","Indiana","IN","District","Yes","Se Neighborhood Sch Of Excellence","Charter agency","1800033","9485","647","Required full school year",,,,,"Required full school year",,,,
"315","Indiana","IN","District","Yes","Seven Oaks Classical School","Charter agency","1800176","9985","388","Required full school year",,,,,"Required full school year",,,,
"316","Indiana","IN","District","No","Seymour Community Schools","Regular local school district","1810080","3675","5156","Required full school year",,,,,"Required full school year",,,,
"317","Indiana","IN","District","No","Shelby Eastern Schools","Regular local school district","1803210","7285","1123","Required full school year",,,,,"Required full school year",,,,
"318","Indiana","IN","District","No","Shelbyville Central Schools","Regular local school district","1810140","7365","3742","Required full school year",,,,,"Required full school year",,,,
"319","Indiana","IN","District","No","Shenandoah School Corporation","Regular local school district","1808280","3435","1308","Required full school year",,,,,"Required full school year",,,,
"320","Indiana","IN","District","No","Sheridan Community Schools","Regular local school district","1806480","3055","1032","Required full school year",,,,,"Required full school year",,,,
"321","Indiana","IN","District","No","Shoals Community School Corp","Regular local school district","1810170","5520","615","Required full school year",,,,,"Required full school year",,,,
"322","Indiana","IN","District","Yes","Signature School Inc","Charter agency","1800021","9315","389","Required full school year",,,,,"Required full school year",,,,
"323","Indiana","IN","District","No","Silver Creek School Corporation","Regular local school district","1800213","0945","2771","Required full school year",,,,,"Required full school year",,,,
"324","Indiana","IN","District","No","Smith-Green Community Schools","Regular local school district","1810230","8625","1175","Required full school year",,,,,"Required full school year",,,,
"325","Indiana","IN","District","Yes","Smith Academy For Excellence","Charter agency","1800131","9760","82","Required full school year",,,,,"Required full school year",,,,
"326","Indiana","IN","District","No","South Adams Schools","Regular local school district","1810260","0035","1183","Required full school year",,,,,"Required full school year",,,,
"327","Indiana","IN","District","No","South Bend Community School Corp","Regular local school district","1810290","7205","15619","Required full school year",,,,,"Required full school year",,,,
"328","Indiana","IN","District","No","South Central Com School Corp","Regular local school district","1802190","4940","930","Required full school year",,,,,"Required full school year",,,,
"329","Indiana","IN","District","No","South Dearborn Community Sch Corp","Regular local school district","1800240","1600","2082","Required full school year",,,,,"Required full school year",,,,
"330","Indiana","IN","District","No","South Gibson School Corporation","Regular local school district","1810350","2765","2046","Required full school year",,,,,"Required full school year",,,,
"331","Indiana","IN","District","No","South Harrison Com Schools","Regular local school district","1810360","3190","3001","Required full school year",,,,,"Required full school year",,,,
"332","Indiana","IN","District","No","South Henry School Corp","Regular local school district","1810380","3415","724","Required full school year",,,,,"Required full school year",,,,
"333","Indiana","IN","District","No","South Knox School Corp","Regular local school district","1810410","4325","1244","Required full school year",,,,,"Required full school year",,,,
"334","Indiana","IN","District","No","South Madison Com Sch Corp","Regular local school district","1810440","5255","4328","Required full school year",,,,,"Required full school year",,,,
"335","Indiana","IN","District","No","South Montgomery Com Sch Corp","Regular local school district","1810450","5845","1573","Required full school year",,,,,"Required full school year",,,,
"336","Indiana","IN","District","No","South Newton School Corp","Regular local school district","1810470","5995","809","Required full school year",,,,,"Required full school year",,,,
"337","Indiana","IN","District","No","South Putnam Community Schools","Regular local school district","1810500","6705","1054","Required full school year",,,,,"Required full school year",,,,
"338","Indiana","IN","District","No","South Ripley Com Sch Corp","Regular local school district","1810530","6865","1113","Required full school year",,,,,"Required full school year",,,,
"339","Indiana","IN","District","No","South Spencer County Sch Corp","Regular local school district","1810560","7445","1129","Required full school year",,,,,"Required full school year",,,,
"340","Indiana","IN","District","No","South Vermillion Com Sch Corp","Regular local school district","1810590","8020","1635","Required full school year",,,,,"Required full school year",,,,
"341","Indiana","IN","District","No","Southeast Dubois Co Sch Corp","Regular local school district","1810640","2100","1211","Required full school year",,,,,"Required full school year",,,,
"342","Indiana","IN","District","No","Southeast Fountain School Corp","Regular local school district","1810620","2455","1011","Required full school year",,,,,"Required full school year",,,,
"343","Indiana","IN","District","No","Southern Hancock Co Com Sch Corp","Regular local school district","1810710","3115","3624","Required full school year",,,,,"Required full school year",,,,
"344","Indiana","IN","District","No","Southern Wells Com Schools","Regular local school district","1810770","8425","830","Required full school year",,,,,"Required full school year",,,,
"345","Indiana","IN","District","No","Southwest Dubois Co Sch Corp","Regular local school district","1810870","2110","1791","Required full school year",,,,,"Required full school year",,,,
"346","Indiana","IN","District","No","Southwest Parke Com Sch Corp","Regular local school district","1810900","6260","982","Required full school year",,,,,"Required full school year",,,,
"347","Indiana","IN","District","No","Southwest School Corporation","Regular local school district","1810860","7715","1740","Required full school year",,,,,"Required full school year",,,,
"348","Indiana","IN","District","No","Southwestern-Jefferson Co Con","Regular local school district","1810800","4000","1281","Required full school year",,,,,"Required full school year",,,,
"349","Indiana","IN","District","No","Southwestern Con Sch Shelby Co","Regular local school district","1810830","7360","546","Required full school year",,,,,"Required full school year",,,,
"350","Indiana","IN","District","No","Spencer-Owen Community Schools","Regular local school district","1810950","6195","2139","Required full school year",,,,,"Required full school year",,,,
"351","Indiana","IN","District","No","Springs Valley Com School Corp","Regular local school district","1810980","6160","845","Required full school year",,,,,"Required full school year",,,,
"352","Indiana","IN","District","Yes","Steel City Academy","Charter agency","1800171","9980","415","Required full school year",,,,,"Required full school year",,,,
"353","Indiana","IN","District","Yes","Success Academy Primary School","Charter agency","1800161","9960","611","Required full school year",,,,,"Required full school year",,,,
"354","Indiana","IN","District","No","Sunman-Dearborn Com Sch Corp","Regular local school district","1811190","1560","3688","Required full school year",,,,,"Required full school year",,,,
"355","Indiana","IN","District","No","Switzerland County School Corp","Regular local school district","1811220","7775","1440","Required full school year",,,,,"Required full school year",,,,
"356","Indiana","IN","District","No","Taylor Community School Corp","Regular local school district","1811250","3460","1237","Required full school year",,,,,"Required full school year",,,,
"357","Indiana","IN","District","No","Tell City-Troy Twp School Corp","Regular local school district","1811260","6350","1359","Required full school year",,,,,"Required full school year",,,,
"358","Indiana","IN","District","Yes","The Bloomington Project School","Charter agency","1800083","9835","307","Required full school year",,,,,"Required full school year",,,,
"359","Indiana","IN","District","No","The Hope Academy Inc.","Other Education Agency","1800217","9651","20","Required full school year",,,,,"Required full school year",,,,
"360","Indiana","IN","District","No","The Path School","Other Education Agency","1800220","8980","512","Required full school year",,,,,"Required full school year",,,,
"361","Indiana","IN","District","Yes","Thea Bowman Leadership Academy","Charter agency","1800025","9460","866","Required full school year",,,,,"Required full school year",,,,
"362","Indiana","IN","District","Yes","Timothy L Johnson Academy","Charter agency","1800013","9350","375","Required full school year",,,,,"Required full school year",,,,
"363","Indiana","IN","District","Yes","Timothy L. Johnson Academy Middle","Charter agency","1800203","9195","119","Required full school year",,,,,"Required full school year",,,,
"364","Indiana","IN","District","Yes","Tindley Genesis Academy","Charter agency","1800145","9425","446","Required full school year",,,,,"Required full school year",,,,
"365","Indiana","IN","District","Yes","Tindley Summit Academy","Charter agency","1800148","9430","267","Required full school year",,,,,"Required full school year",,,,
"366","Indiana","IN","District","No","Tippecanoe School Corp","Regular local school district","1811340","7865","13464","Required full school year",,,,,"Required full school year",,,,
"367","Indiana","IN","District","No","Tippecanoe Valley School Corp","Regular local school district","1811370","4445","1795","Required full school year",,,,,"Required full school year",,,,
"368","Indiana","IN","District","No","Tipton Community School Corp","Regular local school district","1811400","7945","1423","Required full school year",,,,,"Required full school year",,,,
"369","Indiana","IN","District","No","Tri-Central Community Schools","Regular local school district","1808040","7935","748","Required full school year",,,,,"Required full school year",,,,
"370","Indiana","IN","District","No","Tri-County School Corporation","Regular local school district","1811430","8535","719","Required full school year",,,,,"Required full school year",,,,
"371","Indiana","IN","District","No","Tri-Creek School Corporation","Regular local school district","1811460","4645","3167","Required full school year",,,,,"Required full school year",,,,
"372","Indiana","IN","District","No","Tri-Township Cons School Corp","Regular local school district","1800107","4915","330","Required full school year",,,,,"Required full school year",,,,
"373","Indiana","IN","District","No","Triton School Corporation","Regular local school district","1811490","5495","862","Required full school year",,,,,"Required full school year",,,,
"374","Indiana","IN","District","No","Twin Lakes School Corp","Regular local school district","1811580","8565","2210","Required full school year",,,,,"Required full school year",,,,
"375","Indiana","IN","District","No","Union-North United School Corp","Regular local school district","1811910","7215","1260","Required full school year",,,,,"Required full school year",,,,
"376","Indiana","IN","District","No","Union Co/Clg Corner Joint Sch Dist","Regular local school district","1811610","7950","1315","Required full school year",,,,,"Required full school year",,,,
"377","Indiana","IN","District","No","Union School Corporation","Regular local school district","1811730","6795","6357","Required full school year",,,,,"Required full school year",,,,
"378","Indiana","IN","District","No","Union Township School Corp","Regular local school district","1811700","6530","1435","Required full school year",,,,,"Required full school year",,,,
"379","Indiana","IN","District","Yes","Urban Act Academy","Charter agency","1800192","9095","321","Required full school year",,,,,"Required full school year",,,,
"380","Indiana","IN","District","No","Valparaiso Community Schools","Regular local school district","1811970","6560","6248","Required full school year",,,,,"Required full school year",,,,
"381","Indiana","IN","District","Yes","Vanguard Collegiate Of Indy","Charter agency","1800193","9080","87","Required full school year",,,,,"Required full school year",,,,
"382","Indiana","IN","District","Yes","Victory College Prep Academy","Charter agency","1800051","9575","963","Required full school year",,,,,"Required full school year",,,,
"383","Indiana","IN","District","No","Vigo County School Corp","Regular local school district","1812090","8030","13573","Required full school year",,,,,"Required full school year",,,,
"384","Indiana","IN","District","No","Vincennes Community School Corp","Regular local school district","1812120","4335","2715","Required full school year",,,,,"Required full school year",,,,
"385","Indiana","IN","District","Yes","Vision Academy","Charter agency","1800146","9935","426","Required full school year",,,,,"Required full school year",,,,
"386","Indiana","IN","District","No","Wa-Nee Community Schools","Regular local school district","1812240","2285","2900","Required full school year",,,,,"Required full school year",,,,
"387","Indiana","IN","District","No","Wabash City Schools","Regular local school district","1812150","8060","1461","Required full school year",,,,,"Required full school year",,,,
"388","Indiana","IN","District","No","Warrick County School Corp","Regular local school district","1812390","8130","9913","Required full school year",,,,,"Required full school year",,,,
"389","Indiana","IN","District","No","Warsaw Community Schools","Regular local school district","1812420","4415","6776","Required full school year",,,,,"Required full school year",,,,
"390","Indiana","IN","District","No","Washington Community Schools","Regular local school district","1812450","1405","2407","Required full school year",,,,,"Required full school year",,,,
"391","Indiana","IN","District","No","Wawasee Community School Corp","Regular local school district","1805550","4345","2834","Required full school year",,,,,"Required full school year",,,,
"392","Indiana","IN","District","No","Wes-Del Community Schools","Regular local school district","1804500","1885","846","Required full school year",,,,,"Required full school year",,,,
"393","Indiana","IN","District","No","West Central School Corp","Regular local school district","1809360","6630","664","Required full school year",,,,,"Required full school year",,,,
"394","Indiana","IN","District","No","West Lafayette Com School Corp","Regular local school district","1812870","7875","2313","Required full school year",,,,,"Required full school year",,,,
"395","Indiana","IN","District","No","West Noble School Corporation","Regular local school district","1812900","6065","2184","Required full school year",,,,,"Required full school year",,,,
"396","Indiana","IN","District","No","West Washington School Corp","Regular local school district","1812930","8220","896","Required full school year",,,,,"Required full school year",,,,
"397","Indiana","IN","District","No","Western Boone Co Com Sch Dist","Regular local school district","1812990","0615","1632","Required full school year",,,,,"Required full school year",,,,
"398","Indiana","IN","District","No","Western School Corporation","Regular local school district","1804470","3490","2589","Required full school year",,,,,"Required full school year",,,,
"399","Indiana","IN","District","No","Western Wayne Schools","Regular local school district","1813050","8355","796","Required full school year",,,,,"Required full school year",,,,
"400","Indiana","IN","District","No","Westfield-Washington Schools","Regular local school district","1813080","3030","8365","Required full school year",,,,,"Required full school year",,,,
"401","Indiana","IN","District","No","Westview School Corporation","Regular local school district","1813110","4525","2123","Required full school year",,,,,"Required full school year",,,,
"402","Indiana","IN","District","No","White River Valley School District","Regular local school district","1800008","2980","755","Required full school year",,,,,"Required full school year",,,,
"403","Indiana","IN","District","No","Whitko Community School Corp","Regular local school district","1813230","4455","1245","Required full school year",,,,,"Required full school year",,,,
"404","Indiana","IN","District","No","Whitley County Con Schools","Regular local school district","1802280","8665","3462","Required full school year",,,,,"Required full school year",,,,
"405","Indiana","IN","District","No","Yorktown Community Schools","Regular local school district","1807230","1910","2691","Required full school year",,,,,"Required full school year",,,,
"406","Indiana","IN","District","No","Zionsville Community Schools","Regular local school district","1802830","0630","7233","Required full school year",,,,,"Required full school year",,,,
