"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"253","Oklahoma","OK","District","No","Indian Capital Technology Ctr","Other education agency","4000077","51-V004",,"Required full school year",,,,,"Required full school year",,,,
"254","Oklahoma","OK","District","No","Indian Capital Technology Ctr","Other education agency","4000089","68-V004",,"Required full school year",,,,,"Required full school year",,,,
"255","Oklahoma","OK","District","No","Indianola","Regular local school district","4015450","61-I025","233",,,,,,,,,,
"256","Oklahoma","OK","District","No","Inola","Regular local school district","4015480","66-I005","1136","Required at least part of school year","8/1/20","3/1/21",,,"Required at least part of school year","8/1/20","3/1/21",,
"257","Oklahoma","OK","District","Yes","Insight School Of Oklahoma","Charter agency","4000785","55-Z004","800",,,,,,,,,,
"258","Oklahoma","OK","District","No","Jay","Regular local school district","4015690","21-I001","1416","Required full school year",,,,,"Required full school year",,,,
"259","Oklahoma","OK","District","No","Jenks","Regular local school district","4015720","72-I005","11409","Required full school year",,,,,"Required full school year",,,,
"260","Oklahoma","OK","District","No","Jennings","Regular local school district","4015750","59-C002","206","Not required",,,,,"Not required",,,,
"261","Oklahoma","OK","District","Yes","John W Rex Charter Elementary","Charter agency","4000787","55-G007",,,,,,,,,,,
"262","Oklahoma","OK","District","No","Jones","Regular local school district","4015840","55-I009","995",,,,,,,,,,
"263","Oklahoma","OK","District","No","Justice","Regular local school district","4015900","67-C054","120",,,,,,,,,,
"264","Oklahoma","OK","District","No","Justus-Tiawah","Regular local school district","4015930","66-C009","492",,,,,,,,,,
"265","Oklahoma","OK","District","No","Kansas","Regular local school district","4015990","21-I003","746",,,,,,,,,,
"266","Oklahoma","OK","District","No","Kellyville","Regular local school district","4016170","19-I031","758",,,,,,,,,,
"267","Oklahoma","OK","District","No","Kenwood","Regular local school district","4016320","21-C030","70",,,,,,,,,,
"268","Oklahoma","OK","District","No","Keota","Regular local school district","4016350","31-I043","400","Not required",,,,,"Not required",,,,
"269","Oklahoma","OK","District","No","Ketchum","Regular local school district","4016380","18-I006","529",,,,,,,,,,
"270","Oklahoma","OK","District","No","Keyes","Regular local school district","4016410","13-I011",,,,,,,,,,,
"271","Oklahoma","OK","District","No","Keys","Regular local school district","4000033","11-I006","650","Required full school year",,,,,"Required full school year",,,,
"272","Oklahoma","OK","District","No","Keystone","Regular local school district","4016470","72-C015","249",,,,,,,,,,
"273","Oklahoma","OK","District","No","Kiamichi Tech. Center- Atoka","Other education agency","4000048","03-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"274","Oklahoma","OK","District","No","Kiamichi Tech. Center- Durant","Other education agency","4000050","07-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"275","Oklahoma","OK","District","No","Kiamichi Tech. Center- Hugo","Other education agency","4000055","12-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"276","Oklahoma","OK","District","No","Kiamichi Tech. Center- Idabel","Other education agency","4000074","48-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"277","Oklahoma","OK","District","No","Kiamichi Tech. Center- Mcalester","Other education agency","4000086","61-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"278","Oklahoma","OK","District","No","Kiamichi Tech. Center- Poteau","Other education agency","4000070","40-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"279","Oklahoma","OK","District","No","Kiamichi Tech. Center- Stigler","Other education agency","4000064","31-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"280","Oklahoma","OK","District","No","Kiamichi Tech. Center- Talihina","Other education agency","4000069","39-V007",,"Required at least part of school year",,,,,"Required at least part of school year",,,,
"281","Oklahoma","OK","District","No","Kiefer","Regular local school district","4016500","19-I018","810",,,,,,,,,,
"282","Oklahoma","OK","District","No","Kildare","Regular local school district","4016530","36-C050","91",,,,,,,,,,
"283","Oklahoma","OK","District","No","Kingfisher","Regular local school district","4016560","37-I007","1281",,,,,,,,,,
"284","Oklahoma","OK","District","No","Kingston","Regular local school district","4016590","45-I003","1052","Required at least part of school year","8/1/20","4/1/21",,,"Required at least part of school year","8/1/20","4/1/21",,
"285","Oklahoma","OK","District","No","Kinta","Regular local school district","4016620","31-I013","166",,,,,,,,,,
"286","Oklahoma","OK","District","No","Kiowa","Regular local school district","4016650","61-I014","258",,,,,,,,,,
"287","Oklahoma","OK","District","Yes","Kipp (Charter)","Charter agency","4000780","72-E005",,,,,,,,,,,
"288","Oklahoma","OK","District","Yes","Kipp Reach Coll (Charter)","Charter agency","4000766","55-E012",,,,,,,,,,,
"289","Oklahoma","OK","District","No","Konawa","Regular local school district","4016710","67-I004","524",,,,,,,,,,
"290","Oklahoma","OK","District","No","Krebs","Regular local school district","4016720","61-C009","373",,,,,,,,,,
"291","Oklahoma","OK","District","No","Kremlin-Hillsdale","Regular local school district","4016740","24-I018","273",,,,,,,,,,
"292","Oklahoma","OK","District","No","Lakeside School","Other education agency","4000063","28-0000","0",,,,,,,,,,
"293","Oklahoma","OK","District","No","Lane","Regular local school district","4017040","03-C022","210",,,,,,,,,,
"294","Oklahoma","OK","District","No","Latta","Regular local school district","4017190","62-I024","806",,,,,,,,,,
"295","Oklahoma","OK","District","No","Laverne","Regular local school district","4017220","30-I001","442",,,,,,,,,,
"296","Oklahoma","OK","District","No","Lawton","Regular local school district","4017250","16-I008","12121",,,,,,,,,,
"297","Oklahoma","OK","District","No","Le Flore","Regular local school district","4017280","40-I016","210",,,,,,,,,,
"298","Oklahoma","OK","District","Yes","Le Monde International School","Charter agency","4000801","55-J003","183",,,,,,,,,,
"299","Oklahoma","OK","District","No","Leach","Regular local school district","4017310","21-C014","132",,,,,,,,,,
"300","Oklahoma","OK","District","No","Leedey","Regular local school district","4017370","65-I003","186",,,,,,,,,,
"301","Oklahoma","OK","District","No","Lexington","Regular local school district","4017580","14-I057","890",,,,,,,,,,
"302","Oklahoma","OK","District","No","Liberty","Regular local school district","4017700","68-C001","297","Required full school year",,,,,"Required full school year",,,,
"303","Oklahoma","OK","District","No","Liberty","Regular local school district","4017760","72-I014","454","Required full school year",,,,,"Required full school year",,,,
"304","Oklahoma","OK","District","No","Lindsay","Regular local school district","4017850","25-I009","1097",,,,,,,,,,
"305","Oklahoma","OK","District","No","Little Axe","Regular local school district","4017880","14-I070","1070",,,,,,,,,,
"306","Oklahoma","OK","District","No","Locust Grove","Regular local school district","4018000","46-I017","1235",,,,,,,,,,
"307","Oklahoma","OK","District","No","Lomega","Regular local school district","4022950","37-I003","198",,,,,,,,,,
"308","Oklahoma","OK","District","No","Lone Grove","Regular local school district","4018090","10-I032","1285",,,,,,,,,,
"309","Oklahoma","OK","District","No","Lone Star","Regular local school district","4018240","19-C008","783",,,,,,,,,,
"310","Oklahoma","OK","District","No","Lone Wolf","Regular local school district","4018270","38-I002","101","Required at least part of school year","12/1/20","3/15/21",,,"Required at least part of school year","12/1/20","3/15/21",,
"311","Oklahoma","OK","District","No","Lookeba Sickles","Regular local school district","4018390","08-I012","222",,,,,,,,,,
"312","Oklahoma","OK","District","No","Lowrey","Regular local school district","4018480","11-C010","104",,,,,,,,,,
"313","Oklahoma","OK","District","No","Lukfata","Regular local school district","4018570","48-C009","334",,,,,,,,,,
"314","Oklahoma","OK","District","No","Luther","Regular local school district","4018630","55-I003","694",,,,,,,,,,
"315","Oklahoma","OK","District","No","Macomb","Regular local school district","4018660","63-I004","237",,,,,,,,,,
"316","Oklahoma","OK","District","No","Madill","Regular local school district","4018700","45-I002","1580",,,,,,,,,,
"317","Oklahoma","OK","District","No","Mangum","Regular local school district","4018780","28-I001","633",,,,,,,,,,
"318","Oklahoma","OK","District","No","Mannford","Regular local school district","4018840","19-I003","1357",,,,,,,,,,
"319","Oklahoma","OK","District","No","Mannsville","Regular local school district","4018870","35-C007","87",,,,,,,,,,
"320","Oklahoma","OK","District","No","Maple","Regular local school district","4018900","09-C162","174",,,,,,,,,,
"321","Oklahoma","OK","District","No","Marble City","Regular local school district","4018960","68-C035","72","Required full school year",,,,,"Required full school year",,,,
"322","Oklahoma","OK","District","No","Marietta","Regular local school district","4018990","43-I016","1031",,,,,,,,,,
"323","Oklahoma","OK","District","No","Marlow","Regular local school district","4019080","69-I003","1235","Required full school year",,,,,"Required full school year",,,,
"324","Oklahoma","OK","District","No","Maryetta","Regular local school district","4019200","01-C022","553",,,,,,,,,,
"325","Oklahoma","OK","District","No","Mason","Regular local school district","4019260","54-I002","223",,,,,,,,,,
"326","Oklahoma","OK","District","No","Maud","Regular local school district","4019290","63-I117","222",,,,,,,,,,
"327","Oklahoma","OK","District","No","Maysville","Regular local school district","4019380","25-I007","272",,,,,,,,,,
"328","Oklahoma","OK","District","No","Mcalester","Regular local school district","4019440","61-I080","2723",,,,,,,,,,
"329","Oklahoma","OK","District","No","Mccord","Regular local school district","4019500","57-C077","268",,,,,,,,,,
"330","Oklahoma","OK","District","No","Mccurtain","Regular local school district","4019410","31-I037","203",,,,,,,,,,
"331","Oklahoma","OK","District","No","Mcloud","Regular local school district","4019560","63-I001","1421",,,,,,,,,,
"332","Oklahoma","OK","District","No","Medford","Regular local school district","4019620","27-I054","264",,,,,,,,,,
"333","Oklahoma","OK","District","No","Meeker","Regular local school district","4019680","41-I095","620",,,,,,,,,,
"334","Oklahoma","OK","District","No","Meridian Technology Center","Other education agency","4000084","60-V016",,,,,,,,,,,
"335","Oklahoma","OK","District","No","Merritt","Regular local school district","4019800","05-I002","765",,,,,,,,,,
"336","Oklahoma","OK","District","No","Metro Tech","Other education agency","4000079","55-V022",,"Required full school year",,,,,"Required full school year",,,,
"337","Oklahoma","OK","District","No","Miami","Regular local school district","4019860","58-I023","1988",,,,,,,,,,
"338","Oklahoma","OK","District","No","Mid-America Technology Center","Other education agency","4000073","47-V008",,,,,,,,,,,
"339","Oklahoma","OK","District","No","Mid-Del Technology Center","Other education agency","4000081","55-V052",,,,,,,,,,,
"340","Oklahoma","OK","District","No","Middleberg","Regular local school district","4019890","26-C096","184",,,,,,,,,,
"341","Oklahoma","OK","District","No","Midway","Regular local school district","4014670","49-I027","211",,,,,,,,,,
"342","Oklahoma","OK","District","No","Midwest City-Del City","Regular local school district","4019950","55-I052","10547","Required full school year",,,,,"Required full school year",,,,
"343","Oklahoma","OK","District","No","Milburn","Regular local school district","4019980","35-I029","181",,,,,,,,,,
"344","Oklahoma","OK","District","No","Mill Creek","Regular local school district","4020040","35-I002","153",,,,,,,,,,
"345","Oklahoma","OK","District","No","Millwood","Regular local school district","4020080","55-I037","857",,,,,,,,,,
"346","Oklahoma","OK","District","No","Minco","Regular local school district","4020100","26-I002","487",,,,,,,,,,
"347","Oklahoma","OK","District","No","Moffett","Regular local school district","4020160","68-C068","282",,,,,,,,,,
"348","Oklahoma","OK","District","No","Monroe","Regular local school district","4020190","40-C011","103",,,,,,,,,,
"349","Oklahoma","OK","District","No","Moore","Regular local school district","4020250","14-I002","22607",,,,,,,,,,
"350","Oklahoma","OK","District","No","Moore Norman Technology Center","Other education agency","4000056","14-V017",,,,,,,,,,,
"351","Oklahoma","OK","District","No","Mooreland","Regular local school district","4020280","77-I002","516",,,,,,,,,,
"352","Oklahoma","OK","District","No","Morris","Regular local school district","4020310","56-I003","892",,,,,,,,,,
"353","Oklahoma","OK","District","No","Morrison","Regular local school district","4020340","52-I006","549",,,,,,,,,,
"354","Oklahoma","OK","District","No","Moseley","Regular local school district","4020430","21-C034","142",,,,,,,,,,
"355","Oklahoma","OK","District","No","Moss","Regular local school district","4020460","32-I001","249",,,,,,,,,,
"356","Oklahoma","OK","District","No","Mounds","Regular local school district","4020550","19-I005","543",,,,,,,,,,
"357","Oklahoma","OK","District","No","Mountain View-Gotebo","Regular local school district","4029886","38-I003","214",,,,,,,,,,
"358","Oklahoma","OK","District","No","Moyers","Regular local school district","4020640","64-I022","142",,,,,,,,,,
"359","Oklahoma","OK","District","No","Muldrow","Regular local school district","4020880","68-I003","1134",,,,,,,,,,
"360","Oklahoma","OK","District","No","Mulhall-Orlando","Regular local school district","4020910","42-I003","192",,,,,,,,,,
"361","Oklahoma","OK","District","No","Muskogee","Regular local school district","4020970","51-I020","4550",,,,,,,,,,
"362","Oklahoma","OK","District","No","Mustang","Regular local school district","4021000","09-I069","11320","Required full school year",,,,,"Required full school year",,,,
"363","Oklahoma","OK","District","No","Nashoba","Regular local school district","4021120","64-C015","46",,,,,,,,,,
"364","Oklahoma","OK","District","No","Navajo","Regular local school district","4021180","33-I001","411",,,,,,,,,,
"365","Oklahoma","OK","District","No","New Lima","Regular local school district","4021360","67-I006","224","Required at least part of school year","8/15/20","3/19/21",,,"Required at least part of school year","8/15/20","3/19/21",,
"366","Oklahoma","OK","District","No","Newcastle","Regular local school district","4021510","47-I001","2181","Required full school year",,,,,"Required full school year",,,,
"367","Oklahoma","OK","District","No","Newkirk","Regular local school district","4021540","36-I125","653",,,,,,,,,,
"368","Oklahoma","OK","District","No","Ninnekah","Regular local school district","4021600","26-I051","473",,,,,,,,,,
"369","Oklahoma","OK","District","No","Noble","Regular local school district","4021630","14-I040","2632",,,,,,,,,,
"370","Oklahoma","OK","District","No","Norman","Regular local school district","4021720","14-I029","13633",,,,,,,,,,
"371","Oklahoma","OK","District","No","North Rock Creek","Regular local school district","4000802","63-I010","1027",,,,,,,,,,
"372","Oklahoma","OK","District","No","Northeast Tech. Center- Afton","Other education agency","4000083","58-V011",,,,,,,,,,,
"373","Oklahoma","OK","District","No","Northwest Tech. Center- Alva","Other education agency","4000095","76-V010",,,,,,,,,,,
"374","Oklahoma","OK","District","No","Northwest Tech. Center- Fairview","Other education agency","4000071","44-V010",,,,,,,,,,,
"375","Oklahoma","OK","District","No","Norwood","Regular local school district","4021900","11-C014","129",,,,,,,,,,
"376","Oklahoma","OK","District","No","Nowata","Regular local school district","4021930","53-I040","720",,,,,,,,,,
"377","Oklahoma","OK","District","No","Oak Grove","Regular local school district","4022160","60-C104","166","Required at least part of school year",,,,,"Required at least part of school year",,,,
"378","Oklahoma","OK","District","No","Oakdale","Regular local school district","4022350","55-C029","617",,,,,,,,,,
"379","Oklahoma","OK","District","No","Oaks-Mission","Regular local school district","4022410","21-I005","172",,,,,,,,,,
"380","Oklahoma","OK","District","No","Oilton","Regular local school district","4022560","19-I020","233",,,,,,,,,,
"381","Oklahoma","OK","District","No","Okarche","Regular local school district","4022590","37-I105","373",,,,,,,,,,
"382","Oklahoma","OK","District","No","Okay","Regular local school district","4022620","73-I001","323",,,,,,,,,,
"383","Oklahoma","OK","District","No","Okeene","Regular local school district","4022650","06-I009","299",,,,,,,,,,
"384","Oklahoma","OK","District","No","Okemah","Regular local school district","4006850","54-I026","651",,,,,,,,,,
"385","Oklahoma","OK","District","No","Oklahoma City","Regular local school district","4022770","55-I089","35090",,,,,,,,,,
"386","Oklahoma","OK","District","Yes","Oklahoma Connections Academy","Charter agency","4000786","55-Z003","1779",,,,,,,,,,
"387","Oklahoma","OK","District","Yes","Oklahoma Info And Tech School","Charter Agency","4000806","55-Z007","25",,,,,,,,,,
"388","Oklahoma","OK","District","No","Oklahoma School For The Blind","Other education agency","4000076","51-H000","77",,,,,,,,,,
"389","Oklahoma","OK","District","No","Oklahoma School For The Deaf","Other education agency","4000075","50-H000","101",,,,,,,,,,
"390","Oklahoma","OK","District","No","Oklahoma Union","Regular local school district","4000021","53-I003","599",,,,,,,,,,
"391","Oklahoma","OK","District","Yes","Oklahoma Virtual Charter Acad","Charter agency","4000778","55-Z002","4011",,,,,,,,,,
"392","Oklahoma","OK","District","Yes","Oklahoma Youth Academy","Charter agency","4000789","55-J001","0",,,,,,,,,,
"393","Oklahoma","OK","District","No","Okmulgee","Regular local school district","4022800","56-I001","1069","Required full school year",,,,,"Required full school year",,,,
"394","Oklahoma","OK","District","No","Oktaha","Regular local school district","4022830","51-I008","619",,,,,,,,,,
"395","Oklahoma","OK","District","No","Olive","Regular local school district","4022860","19-I017","237",,,,,,,,,,
"396","Oklahoma","OK","District","No","Olustee-Eldorado","Regular local school district","4000797","33-I040","169","Required full school year",,,,,"Required full school year",,,,
"397","Oklahoma","OK","District","No","Oologah-Talala","Regular local school district","4023040","66-I004","1597",,,,,,,,,,
"398","Oklahoma","OK","District","No","Optima","Regular local school district","4023070","70-C009","44",,,,,,,,,,
"399","Oklahoma","OK","District","No","Osage","Regular local school district","4023190","46-C043","126",,,,,,,,,,
"400","Oklahoma","OK","District","No","Osage Hills","Regular local school district","4023220","57-C003","167",,,,,,,,,,
"401","Oklahoma","OK","District","No","Owasso","Regular local school district","4023280","72-I011","8744",,,,,,,,,,
"402","Oklahoma","OK","District","No","Paden","Regular local school district","4023340","54-I014","208",,,,,,,,,,
"403","Oklahoma","OK","District","No","Panama","Regular local school district","4023370","40-I020","667","Required at least part of school year","8/20/20","4/12/21",,,"Required at least part of school year","8/20/20","4/12/21",,
"404","Oklahoma","OK","District","No","Panola","Regular local school district","4023400","39-I004","62",,,,,,,,,,
"405","Oklahoma","OK","District","No","Paoli","Regular local school district","4023430","25-I005","180",,,,,,,,,,
"406","Oklahoma","OK","District","No","Pauls Valley","Regular local school district","4023550","25-I018","1127",,,,,,,,,,
"407","Oklahoma","OK","District","No","Pawhuska","Regular local school district","4023580","57-I002","669",,,,,,,,,,
"408","Oklahoma","OK","District","No","Pawnee","Regular local school district","4023610","59-I001","570",,,,,,,,,,
"409","Oklahoma","OK","District","No","Peavine","Regular local school district","4010560","01-C019","101",,,,,,,,,,
"410","Oklahoma","OK","District","No","Peckham","Regular local school district","4023700","36-C027","91",,,,,,,,,,
"411","Oklahoma","OK","District","No","Peggs","Regular local school district","4023730","11-C031","183",,,,,,,,,,
"412","Oklahoma","OK","District","No","Perkins-Tryon","Regular local school district","4023800","60-I056","1442","Required at least part of school year","9/1/20","5/14/21",,,"Required at least part of school year","9/1/20","5/14/21",,
"413","Oklahoma","OK","District","No","Perry","Regular local school district","4023850","52-I001","949",,,,,,,,,,
"414","Oklahoma","OK","District","No","Piedmont","Regular local school district","4023970","09-I022","4171",,,,,,,,,,
"415","Oklahoma","OK","District","No","Pioneer","Regular local school district","4024150","26-C131","342",,,,,,,,,,
"416","Oklahoma","OK","District","No","Pioneer-Pleasant Vale","Regular local school district","4024510","24-I056","451",,,,,,,,,,
"417","Oklahoma","OK","District","No","Pioneer Technology Center","Other education agency","4000067","36-V013",,,,,,,,,,,
"418","Oklahoma","OK","District","No","Pittsburg","Regular local school district","4024180","61-I063","156",,,,,,,,,,
"419","Oklahoma","OK","District","No","Plainview","Regular local school district","4024240","10-I027","1406",,,,,,,,,,
"420","Oklahoma","OK","District","No","Pleasant Grove","Regular local school district","4024330","63-C029","184",,,,,,,,,,
"421","Oklahoma","OK","District","No","Pocola","Regular local school district","4024630","40-I007","671",,,,,,,,,,
"422","Oklahoma","OK","District","No","Ponca City","Regular local school district","4024690","36-I071","4169","Required full school year",,,,,"Required full school year",,,,
"423","Oklahoma","OK","District","No","Pond Creek-Hunter","Regular local school district","4024720","27-I090","304",,,,,,,,,,
"424","Oklahoma","OK","District","No","Pontotoc Technology Center","Other education agency","4000087","62-V014",,,,,,,,,,,
"425","Oklahoma","OK","District","No","Porter Consolidated","Regular local school district","4030197","73-I365","504",,,,,,,,,,
"426","Oklahoma","OK","District","No","Porum","Regular local school district","4024840","51-I088","411",,,,,,,,,,
"427","Oklahoma","OK","District","No","Poteau","Regular local school district","4024870","40-I029","2047",,,,,,,,,,
"428","Oklahoma","OK","District","No","Prague","Regular local school district","4024930","41-I103","901",,,,,,,,,,
"429","Oklahoma","OK","District","No","Preston","Regular local school district","4025050","56-I005","579",,,,,,,,,,
"430","Oklahoma","OK","District","No","Pretty Water","Regular local school district","4025080","19-C034","209",,,,,,,,,,
"431","Oklahoma","OK","District","No","Prue","Regular local school district","4025170","57-I050","298",,,,,,,,,,
"432","Oklahoma","OK","District","No","Pryor","Regular local school district","4025200","46-I001","2418",,,,,,,,,,
"433","Oklahoma","OK","District","No","Purcell","Regular local school district","4025230","47-I015","1280","Required full school year",,,,,"Required full school year",,,,
"434","Oklahoma","OK","District","No","Putnam City","Regular local school district","4025290","55-I001","16907",,,,,,,,,,
"435","Oklahoma","OK","District","No","Quapaw","Regular local school district","4025320","58-I014","527","Required full school year",,,,,"Required full school year",,,,
"436","Oklahoma","OK","District","No","Quinton","Regular local school district","4025410","61-I017","358",,,,,,,,,,
"437","Oklahoma","OK","District","No","Rattan","Regular local school district","4025500","64-I001","411",,,,,,,,,,
"438","Oklahoma","OK","District","No","Ravia","Regular local school district","4025530","35-C010","88",,,,,,,,,,
"439","Oklahoma","OK","District","No","Red Oak","Regular local school district","4025590","39-I002","309","Not required",,,,,"Not required",,,,
"440","Oklahoma","OK","District","No","Red River Technology Center","Other education agency","4000090","69-V019",,,,,,,,,,,
"441","Oklahoma","OK","District","No","Reydon","Regular local school district","4025800","65-I006","109",,,,,,,,,,
"442","Oklahoma","OK","District","No","Ringling","Regular local school district","4025860","34-I014","337",,,,,,,,,,
"443","Oklahoma","OK","District","No","Ringwood","Regular local school district","4025920","44-I001","342","Not required",,,,,"Not required",,,,
"444","Oklahoma","OK","District","No","Ripley","Regular local school district","4025950","60-I003","393",,,,,,,,,,
"445","Oklahoma","OK","District","No","Riverside","Regular local school district","4026010","09-C029","144",,,,,,,,,,
"446","Oklahoma","OK","District","No","Robin Hill","Regular local school district","4026100","14-C016","326",,,,,,,,,,
"447","Oklahoma","OK","District","No","Rock Creek","Regular local school district","4033601","07-I002","404",,,,,,,,,,
"448","Oklahoma","OK","District","No","Rocky Mountain","Regular local school district","4026250","01-C024","154",,,,,,,,,,
"449","Oklahoma","OK","District","No","Roff","Regular local school district","4026280","62-I037","254",,,,,,,,,,
"450","Oklahoma","OK","District","No","Roland","Regular local school district","4026310","68-I005","795",,,,,,,,,,
"451","Oklahoma","OK","District","No","Rush Springs","Regular local school district","4026550","26-I068","424",,,,,,,,,,
"452","Oklahoma","OK","District","No","Ryal","Regular local school district","4026580","49-C003","53",,,,,,,,,,
"453","Oklahoma","OK","District","No","Ryan","Regular local school district","4026610","34-I001","210",,,,,,,,,,
"454","Oklahoma","OK","District","No","Salina","Regular local school district","4026730","46-I016","699","Required full school year",,,,,"Required full school year",,,,
"455","Oklahoma","OK","District","No","Sallisaw","Regular local school district","4026790","68-I001","1673",,,,,,,,,,
"456","Oklahoma","OK","District","No","Sand Springs","Regular local school district","4026880","72-I002","4635",,,,,,,,,,
"457","Oklahoma","OK","District","Yes","Sankofa Middle Schl (Charter)","Charter agency","4000772","72-G004","87",,,,,,,,,,
"458","Oklahoma","OK","District","Yes","Santa Fe South (Charter)","Charter agency","4000796","55-E021",,,,,,,,,,,
"459","Oklahoma","OK","District","No","Sapulpa","Regular local school district","4026910","19-I033","3380",,,,,,,,,,
"460","Oklahoma","OK","District","No","Sasakwa","Regular local school district","4026940","67-I010","192",,,,,,,,,,
"461","Oklahoma","OK","District","No","Savanna","Regular local school district","4027000","61-I030","362",,,,,,,,,,
"462","Oklahoma","OK","District","No","Sayre","Regular local school district","4027060","05-I031","605",,,,,,,,,,
"463","Oklahoma","OK","District","Yes","Schl Arts/Sci (Charter)","Charter agency","4000774","72-E004",,,,,,,,,,,
"464","Oklahoma","OK","District","No","Schulter","Regular local school district","4027090","56-I006","123",,,,,,,,,,
"465","Oklahoma","OK","District","No","Seiling","Regular local school district","4027240","22-I008","390",,,,,,,,,,
"466","Oklahoma","OK","District","No","Seminole","Regular local school district","4027300","67-I001","1326","Required full school year",,,,,"Required full school year",,,,
"467","Oklahoma","OK","District","No","Sentinel","Regular local school district","4027330","75-I001","295","Not required",,,,,"Not required",,,,
"468","Oklahoma","OK","District","No","Sequoyah","Regular local school district","4027390","66-I006","1170",,,,,,,,,,
"469","Oklahoma","OK","District","No","Shady Grove","Regular local school district","4027420","11-C026","132","Required full school year",,,,,"Required full school year",,,,
"470","Oklahoma","OK","District","No","Shady Point","Regular local school district","4027450","40-C004","127","Required at least part of school year","9/7/20","1/6/21",,,"Required at least part of school year","9/7/20","1/6/21",,
"471","Oklahoma","OK","District","No","Sharon-Mutual","Regular local school district","4021030","77-I003","163",,,,,,,,,,
"472","Oklahoma","OK","District","No","Shattuck","Regular local school district","4027540","23-I042","332",,,,,,,,,,
"473","Oklahoma","OK","District","No","Shawnee","Regular local school district","4027570","63-I093","3183",,,,,,,,,,
"474","Oklahoma","OK","District","No","Shidler","Regular local school district","4027630","57-I011","193",,,,,,,,,,
"475","Oklahoma","OK","District","No","Silo","Regular local school district","4027640","07-I001","893",,,,,,,,,,
"476","Oklahoma","OK","District","No","Skiatook","Regular local school district","4027750","72-I007","2101",,,,,,,,,,
"477","Oklahoma","OK","District","No","Smithville","Regular local school district","4027840","48-I014","244",,,,,,,,,,
"478","Oklahoma","OK","District","No","Snyder","Regular local school district","4027930","38-I004","406",,,,,,,,,,
"479","Oklahoma","OK","District","No","Soper","Regular local school district","4027960","12-I004","327",,,,,,,,,,
"480","Oklahoma","OK","District","No","South Coffeyville","Regular local school district","4026640","53-I051","223",,,,,,,,,,
"481","Oklahoma","OK","District","No","South Rock Creek","Regular local school district","4027990","63-C032","374",,,,,,,,,,
"482","Oklahoma","OK","District","No","Southern Okla. Technology Ctr","Other education agency","4000053","10-V020",,,,,,,,,,,
"483","Oklahoma","OK","District","No","Southwest Technology Center","Other education agency","4000066","33-V027",,,,,,,,,,,
"484","Oklahoma","OK","District","Yes","Sovereign Community School","Charter agency","4000805","55-J004","92",,,,,,,,,,
"485","Oklahoma","OK","District","No","Sperry","Regular local school district","4028170","72-I008","951",,,,,,,,,,
"486","Oklahoma","OK","District","No","Spiro","Regular local school district","4028200","40-I002","976","Required at least part of school year","11/15/20","1/6/21",,,"Required at least part of school year","11/15/20","1/6/21",,
"487","Oklahoma","OK","District","No","Springer","Regular local school district","4028350","10-I021","180",,,,,,,,,,
"488","Oklahoma","OK","District","No","Sterling","Regular local school district","4028590","16-I003","332","Not required",,,,,"Not required",,,,
"489","Oklahoma","OK","District","No","Stidham","Regular local school district","4028620","49-C016","80",,,,,,,,,,
"490","Oklahoma","OK","District","No","Stigler","Regular local school district","4028650","31-I020","1109",,,,,,,,,,
"491","Oklahoma","OK","District","No","Stillwater","Regular local school district","4028680","60-I016","5389",,,,,,,,,,
"492","Oklahoma","OK","District","No","Stilwell","Regular local school district","4028710","01-I025","1270","Required full school year",,,,,"Required full school year",,,,
"493","Oklahoma","OK","District","No","Stonewall","Regular local school district","4028800","62-I030","385","Required full school year",,,,,"Required full school year",,,,
"494","Oklahoma","OK","District","No","Straight","Regular local school district","4028920","70-C080","37",,,,,,,,,,
"495","Oklahoma","OK","District","No","Stratford","Regular local school district","4028980","25-I002","577",,,,,,,,,,
"496","Oklahoma","OK","District","No","Stringtown","Regular local school district","4029010","03-I007","202",,,,,,,,,,
"497","Oklahoma","OK","District","No","Strother","Regular local school district","4029040","67-I014","366",,,,,,,,,,
"498","Oklahoma","OK","District","No","Stroud","Regular local school district","4029070","41-I054","718",,,,,,,,,,
"499","Oklahoma","OK","District","No","Stuart","Regular local school district","4029100","32-I054","200","Required full school year",,,,,"Not required",,,,
"500","Oklahoma","OK","District","No","Sulphur","Regular local school district","4029160","50-I001","1322",,,,,,,,,,
"501","Oklahoma","OK","District","No","Sweetwater","Regular local school district","4029310","65-I015","130",,,,,,,,,,
"502","Oklahoma","OK","District","No","Tahlequah","Regular local school district","4029380","11-I035","3321","Required full school year",,,,,"Required full school year",,,,
