"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"222","Ohio","OH","District","No","Hamilton City","Regular local school district","3904410","44107","9014","Required full school year",,,,,"Required full school year",,,,
"223","Ohio","OH","District","No","Hamilton Local","Regular local school district","3904695","46953","2820","Required full school year",,,,,"Required full school year",,,,
"224","Ohio","OH","District","No","Hardin-Houston Local","Regular local school district","3904979","49791","748","Required full school year",,,,,"Required full school year",,,,
"225","Ohio","OH","District","No","Hardin Northern Local","Regular local school district","3904749","47498","375","Required full school year",,,,,"Required full school year",,,,
"226","Ohio","OH","District","No","Harrison Hills City","Regular local school district","3904524","45245","1376","Required full school year",,,,,"Required full school year",,,,
"227","Ohio","OH","District","No","Heath City","Regular local school district","3904411","44115","1733","Required full school year",,,,,"Required full school year",,,,
"228","Ohio","OH","District","No","Hicksville Exempted Village","Regular local school district","3904541","45419","857","Required full school year",,,,,"Required full school year",,,,
"229","Ohio","OH","District","No","Highland Local (Medina)","Regular local school district","3904849","48496","3154","Required full school year",,,,,"Required full school year",,,,
"230","Ohio","OH","District","No","Highland Local (Morrow)","Regular local school district","3904880","48801","1637","Required full school year",,,,,"Required full school year",,,,
"231","Ohio","OH","District","No","Hilliard City","Regular local school district","3904701","47019","15735","Required full school year",,,,,"Required full school year",,,,
"232","Ohio","OH","District","No","Hillsboro City","Regular local school district","3904412","44123","2051","Required full school year",,,,,"Required full school year",,,,
"233","Ohio","OH","District","No","Hillsdale Local","Regular local school district","3904582","45823","752","Required full school year",,,,,"Required full school year",,,,
"234","Ohio","OH","District","No","Holgate Local","Regular local school district","3904757","47571","423","Required full school year",,,,,"Required full school year",,,,
"235","Ohio","OH","District","No","Hopewell-Loudon Local","Regular local school district","3904970","49700","809","Required full school year",,,,,"Required full school year",,,,
"236","Ohio","OH","District","No","Howland Local","Regular local school district","3905016","50161","2450","Required full school year",,,,,"Required full school year",,,,
"237","Ohio","OH","District","No","Hubbard Exempted Village","Regular local school district","3904542","45427","1849","Required full school year",,,,,"Required full school year",,,,
"238","Ohio","OH","District","No","Huber Heights City","Regular local school district","3904875","48751","5432","Required full school year",,,,,"Required full school year",,,,
"239","Ohio","OH","District","No","Hudson City","Regular local school district","3905002","50021","4490","Required full school year",,,,,"Required full school year",,,,
"240","Ohio","OH","District","No","Huntington Local","Regular local school district","3904950","49502","1054","Required full school year",,,,,"Required full school year",,,,
"241","Ohio","OH","District","No","Huron City","Regular local school district","3904413","44131","1207","Required full school year",,,,,"Required full school year",,,,
"242","Ohio","OH","District","No","Independence Local","Regular local school district","3904656","46565","1036","Required full school year",,,,,"Required full school year",,,,
"243","Ohio","OH","District","No","Indian Creek Local","Regular local school district","3904780","47803","1830","Required full school year",,,,,"Required full school year",,,,
"244","Ohio","OH","District","No","Indian Hill Exempted Village","Regular local school district","3904543","45435","2152","Required full school year",,,,,"Required full school year",,,,
"245","Ohio","OH","District","No","Indian Lake Local","Regular local school district","3904808","48082","1418","Required full school year",,,,,"Required full school year",,,,
"246","Ohio","OH","District","No","Indian Valley Local","Regular local school district","3905028","50286","1760","Required full school year",,,,,"Required full school year",,,,
"247","Ohio","OH","District","No","Ironton City","Regular local school district","3904414","44149","1317","Required full school year",,,,,"Required full school year",,,,
"248","Ohio","OH","District","No","Jackson-Milton Local","Regular local school district","3904832","48322","725","Required full school year",,,,,"Required full school year",,,,
"249","Ohio","OH","District","No","Jackson Center Local","Regular local school district","3910005","49809","488","Required full school year",,,,,"Required full school year",,,,
"250","Ohio","OH","District","No","Jackson City","Regular local school district","3904415","44156","2299","Required full school year",,,,,"Required full school year",,,,
"251","Ohio","OH","District","No","Jackson Local","Regular local school district","3904985","49858","5772","Required full school year",,,,,"Required full school year",,,,
"252","Ohio","OH","District","No","James A Garfield Local","Regular local school district","3904920","49205","1188","Required full school year",,,,,"Required full school year",,,,
"253","Ohio","OH","District","No","Jefferson Area Local","Regular local school district","3904587","45872","1562","Required full school year",,,,,"Required full school year",,,,
"254","Ohio","OH","District","No","Jefferson Local","Regular local school district","3904825","48256","1061","Required full school year",,,,,"Required full school year",,,,
"255","Ohio","OH","District","No","Jefferson Township Local","Regular local school district","3904868","48686","247","Required full school year",,,,,"Required full school year",,,,
"256","Ohio","OH","District","No","Jennings Local","Regular local school district","3904933","49338","360","Required full school year",,,,,"Required full school year",,,,
"257","Ohio","OH","District","No","Johnstown-Monroe Local","Regular local school district","3904798","47985","1635","Required full school year",,,,,"Required full school year",,,,
"258","Ohio","OH","District","No","Jonathan Alder Local","Regular local school district","3904826","48264","2092","Required full school year",,,,,"Required full school year",,,,
"259","Ohio","OH","District","No","Joseph Badger Local","Regular local school district","3905017","50179","641","Required full school year",,,,,"Required full school year",,,,
"260","Ohio","OH","District","No","Kalida Local","Regular local school district","3904934","49346","599","Required full school year",,,,,"Required full school year",,,,
"261","Ohio","OH","District","No","Kelleys Island Local","Regular local school district","3904679","46797","0","Required full school year",,,,,"Required full school year",,,,
"262","Ohio","OH","District","No","Kenston Local","Regular local school district","3904719","47191","2570","Required full school year",,,,,"Required full school year",,,,
"263","Ohio","OH","District","No","Kent City","Regular local school district","3904416","44164","3036","Required full school year",,,,,"Required full school year",,,,
"264","Ohio","OH","District","No","Kenton City","Regular local school district","3910025","44172","1724","Required full school year",,,,,"Required full school year",,,,
"265","Ohio","OH","District","No","Kettering City","Regular local school district","3904418","44180","7373","Required full school year",,,,,"Required full school year",,,,
"266","Ohio","OH","District","No","Keystone Local","Regular local school district","3904816","48165","1472","Required full school year",,,,,"Required full school year",,,,
"267","Ohio","OH","District","No","Kings Local","Regular local school district","3905043","50435","4607","Required full school year",,,,,"Required full school year",,,,
"268","Ohio","OH","District","No","Kirtland Local","Regular local school district","3904787","47878","1133","Required full school year",,,,,"Required full school year",,,,
"269","Ohio","OH","District","No","Labrae Local","Regular local school district","3905024","50245","989","Required full school year",,,,,"Required full school year",,,,
"270","Ohio","OH","District","No","Lake Local (Stark)","Regular local school district","3904986","49866","3400","Required full school year",,,,,"Required full school year",,,,
"271","Ohio","OH","District","No","Lake Local (Wood)","Regular local school district","3905069","50690","1553","Required full school year",,,,,"Required full school year",,,,
"272","Ohio","OH","District","No","Lakeview Local","Regular local school district","3905018","50187","1514","Required full school year",,,,,"Required full school year",,,,
"273","Ohio","OH","District","No","Lakewood City","Regular local school district","3904419","44198","4296","Required full school year",,,,,"Required full school year",,,,
"274","Ohio","OH","District","No","Lakewood Local","Regular local school district","3904799","47993","1677","Required full school year",,,,,"Required full school year",,,,
"275","Ohio","OH","District","No","Lakota Local (Butler)","Regular local school district","3904611","46110","16398","Required full school year",,,,,"Required full school year",,,,
"276","Ohio","OH","District","No","Lakota Local (Sandusky)","Regular local school district","3904956","49569","986","Required full school year",,,,,"Required full school year",,,,
"277","Ohio","OH","District","No","Lancaster City","Regular local school district","3904420","44206","6025","Required full school year",,,,,"Required full school year",,,,
"278","Ohio","OH","District","No","Lebanon City","Regular local school district","3904421","44214","5158","Required full school year",,,,,"Required full school year",,,,
"279","Ohio","OH","District","No","Leetonia Exempted Village","Regular local school district","3910007","45443","535","Required full school year",,,,,"Required full school year",,,,
"280","Ohio","OH","District","No","Leipsic Local","Regular local school district","3904935","49353","634","Required full school year",,,,,"Required full school year",,,,
"281","Ohio","OH","District","No","Lexington Local","Regular local school district","3904943","49437","2292","Required full school year",,,,,"Required full school year",,,,
"282","Ohio","OH","District","No","Liberty-Benton Local","Regular local school district","3904744","47449","1517","Required full school year",,,,,"Required full school year",,,,
"283","Ohio","OH","District","No","Liberty Center Local","Regular local school district","3904758","47589","959","Required full school year",,,,,"Required full school year",,,,
"284","Ohio","OH","District","No","Liberty Local","Regular local school district","3905019","50195","1216","Required full school year",,,,,"Required full school year",,,,
"285","Ohio","OH","District","No","Liberty Union-Thurston Local","Regular local school district","3904688","46888","1161","Required full school year",,,,,"Required full school year",,,,
"286","Ohio","OH","District","No","Licking Heights Local","Regular local school district","3904800","48009","4594","Required full school year",,,,,"Required full school year",,,,
"287","Ohio","OH","District","No","Licking Valley Local","Regular local school district","3904801","48017","1997","Required full school year",,,,,"Required full school year",,,,
"288","Ohio","OH","District","No","Lima City","Regular local school district","3904422","44222","3321","Required full school year",,,,,"Required full school year",,,,
"289","Ohio","OH","District","No","Lincolnview Local","Regular local school district","3910022","50369","846","Required full school year",,,,,"Required full school year",,,,
"290","Ohio","OH","District","No","Lisbon Exempted Village","Regular local school district","3904545","45450","767","Required full school year",,,,,"Required full school year",,,,
"291","Ohio","OH","District","No","Little Miami Local","Regular local school district","3905044","50443","4797","Required full school year",,,,,"Required full school year",,,,
"292","Ohio","OH","District","No","Lockland Local","Regular local school district","3904423","44230","535","Required full school year",,,,,"Required full school year",,,,
"293","Ohio","OH","District","No","Logan-Hocking Local","Regular local school district","3904424","44248","3331","Required full school year",,,,,"Required full school year",,,,
"294","Ohio","OH","District","No","Logan Elm Local","Regular local school district","3904908","49080","1713","Required full school year",,,,,"Required full school year",,,,
"295","Ohio","OH","District","No","London City","Regular local school district","3904425","44255","2022","Required full school year",,,,,"Required full school year",,,,
"296","Ohio","OH","District","No","Lorain City","Regular local school district","3904426","44263","5522","Required full school year",,,,,"Required full school year",,,,
"297","Ohio","OH","District","No","Lordstown Local","Regular local school district","3905020","50203","427","Required full school year",,,,,"Required full school year",,,,
"298","Ohio","OH","District","No","Loudonville-Perrysville Exempted Village","Regular local school district","3904546","45468","993","Required full school year",,,,,"Required full school year",,,,
"299","Ohio","OH","District","No","Louisville City","Regular local school district","3904987","49874","2693","Required full school year",,,,,"Required full school year",,,,
"300","Ohio","OH","District","No","Loveland City","Regular local school district","3904427","44271","4261","Required full school year",,,,,"Required full school year",,,,
"301","Ohio","OH","District","No","Lowellville Local","Regular local school district","3904833","48330","467","Required full school year",,,,,"Required full school year",,,,
"302","Ohio","OH","District","No","Lucas Local","Regular local school district","3904944","49445","456","Required full school year",,,,,"Required full school year",,,,
"303","Ohio","OH","District","No","Lynchburg-Clay Local","Regular local school district","3904763","47639","1081","Required full school year",,,,,"Required full school year",,,,
"304","Ohio","OH","District","No","Mad River Local","Regular local school district","3904870","48702","3540","Required full school year",,,,,"Required full school year",,,,
"305","Ohio","OH","District","No","Madeira City","Regular local school district","3904428","44289","1557","Required full school year",,,,,"Required full school year",,,,
"306","Ohio","OH","District","No","Madison-Plains Local","Regular local school district","3904827","48272","1087","Required full school year",,,,,"Required full school year",,,,
"307","Ohio","OH","District","No","Madison Local (Butler)","Regular local school district","3904612","46128","1407","Required full school year",,,,,"Required full school year",,,,
"308","Ohio","OH","District","No","Madison Local (Lake)","Regular local school district","3904788","47886","2742","Required full school year",,,,,"Required full school year",,,,
"309","Ohio","OH","District","No","Madison Local (Richland)","Regular local school district","3904945","49452","2636","Required full school year",,,,,"Required full school year",,,,
"310","Ohio","OH","District","No","Manchester Local (Adams)","Regular local school district","3900537","442","724","Required full school year",,,,,"Required full school year",,,,
"311","Ohio","OH","District","No","Manchester Local (Summit)","Regular local school district","3905000","50005","1237","Required full school year",,,,,"Required full school year",,,,
"312","Ohio","OH","District","No","Mansfield City","Regular local school district","3904429","44297","3138","Required full school year",,,,,"Required full school year",,,,
"313","Ohio","OH","District","No","Maple Heights City","Regular local school district","3904430","44305","3375","Required full school year",,,,,"Required full school year",,,,
"314","Ohio","OH","District","No","Mapleton Local","Regular local school district","3904583","45831","808","Required full school year",,,,,"Required full school year",,,,
"315","Ohio","OH","District","No","Maplewood Local","Regular local school district","3905021","50211","614","Required full school year",,,,,"Required full school year",,,,
"316","Ohio","OH","District","No","Margaretta Local","Regular local school district","3904680","46805","1038","Required full school year",,,,,"Required full school year",,,,
"317","Ohio","OH","District","No","Mariemont City","Regular local school district","3904431","44313","1604","Required full school year",,,,,"Required full school year",,,,
"318","Ohio","OH","District","No","Marietta City","Regular local school district","3910019","44321","2233","Required full school year",,,,,"Required full school year",,,,
"319","Ohio","OH","District","No","Marion City","Regular local school district","3904433","44339","4085","Required full school year",,,,,"Required full school year",,,,
"320","Ohio","OH","District","No","Marion Local","Regular local school district","3910031","48553","876","Required full school year",,,,,"Required full school year",,,,
"321","Ohio","OH","District","No","Marlington Local","Regular local school district","3904988","49882","1963","Required full school year",,,,,"Required full school year",,,,
"322","Ohio","OH","District","No","Martins Ferry City","Regular local school district","3904434","44347","1316","Required full school year",,,,,"Required full school year",,,,
"323","Ohio","OH","District","No","Marysville Exempted Village","Regular local school district","3904547","45476","5054","Required full school year",,,,,"Required full school year",,,,
"324","Ohio","OH","District","No","Mason City","Regular local school district","3905045","50450","10139","Required full school year",,,,,"Required full school year",,,,
"325","Ohio","OH","District","No","Massillon City","Regular local school district","3904435","44354","3813","Required full school year",,,,,"Required full school year",,,,
"326","Ohio","OH","District","No","Mathews Local","Regular local school district","3905015","50153","592","Required full school year",,,,,"Required full school year",,,,
"327","Ohio","OH","District","No","Maumee City","Regular local school district","3904436","44362","2128","Required full school year",,,,,"Required full school year",,,,
"328","Ohio","OH","District","No","Mayfield City","Regular local school district","3904437","44370","4237","Required full school year",,,,,"Required full school year",,,,
"329","Ohio","OH","District","No","Maysville Local","Regular local school district","3904885","48850","1790","Required full school year",,,,,"Required full school year",,,,
"330","Ohio","OH","District","No","Mccomb Local","Regular local school district","3904745","47456","620","Required full school year",,,,,"Required full school year",,,,
"331","Ohio","OH","District","No","Mcdonald Local","Regular local school district","3905022","50229","748","Required full school year",,,,,"Required full school year",,,,
"332","Ohio","OH","District","No","Mechanicsburg Exempted Village","Regular local school district","3904548","45484","828","Required full school year",,,,,"Required full school year",,,,
"333","Ohio","OH","District","No","Medina City","Regular local school district","3904438","44388","6049","Required full school year",,,,,"Required full school year",,,,
"334","Ohio","OH","District","No","Meigs Local","Regular local school district","3904852","48520","1633","Required full school year",,,,,"Required full school year",,,,
"335","Ohio","OH","District","No","Mentor Exempted Village","Regular local school district","3904549","45492","7350","Required full school year",,,,,"Required full school year",,,,
"336","Ohio","OH","District","No","Miami East Local","Regular local school district","3904862","48629","1306","Required full school year",,,,,"Required full school year",,,,
"337","Ohio","OH","District","No","Miami Trace Local","Regular local school district","3910010","46920","2460","Required full school year",,,,,"Required full school year",,,,
"338","Ohio","OH","District","No","Miamisburg City","Regular local school district","3904439","44396","4845","Required full school year",,,,,"Required full school year",,,,
"339","Ohio","OH","District","No","Middletown City","Regular local school district","3904440","44404","5973","Required full school year",,,,,"Required full school year",,,,
"340","Ohio","OH","District","No","Midview Local","Regular local school district","3904817","48173","2695","Required full school year",,,,,"Required full school year",,,,
"341","Ohio","OH","District","No","Milford Exempted Village","Regular local school district","3904550","45500","6254","Required full school year",,,,,"Required full school year",,,,
"342","Ohio","OH","District","No","Millcreek-West Unity Local","Regular local school district","3905063","50633","463","Required full school year",,,,,"Required full school year",,,,
"343","Ohio","OH","District","No","Miller City-New Cleveland Local","Regular local school district","3904936","49361","517","Required full school year",,,,,"Required full school year",,,,
"344","Ohio","OH","District","No","Milton-Union Exempted Village","Regular local school district","3904551","45518","1298","Required full school year",,,,,"Required full school year",,,,
"345","Ohio","OH","District","No","Minerva Local","Regular local school district","3904989","49890","1757","Required full school year",,,,,"Required full school year",,,,
"346","Ohio","OH","District","No","Minford Local","Regular local school district","3904962","49627","1187","Required full school year",,,,,"Required full school year",,,,
"347","Ohio","OH","District","No","Minster Local","Regular local school district","3904594","45948","830","Required full school year",,,,,"Required full school year",,,,
"348","Ohio","OH","District","No","Mississinawa Valley Local","Regular local school district","3904667","46672","620","Required full school year",,,,,"Required full school year",,,,
"349","Ohio","OH","District","No","Mogadore Local","Regular local school district","3905003","50039","800","Required full school year",,,,,"Required full school year",,,,
"350","Ohio","OH","District","No","Mohawk Local","Regular local school district","3905074","50740","820","Required full school year",,,,,"Required full school year",,,,
"351","Ohio","OH","District","No","Monroe Local","Regular local school district","3900094","139303","2685","Required full school year",,,,,"Required full school year",,,,
"352","Ohio","OH","District","No","Monroeville Local","Regular local school district","3904771","47712","529","Required full school year",,,,,"Required full school year",,,,
"353","Ohio","OH","District","No","Montpelier Exempted Village","Regular local school district","3904552","45526","725","Required full school year",,,,,"Required full school year",,,,
"354","Ohio","OH","District","No","Morgan Local","Regular local school district","3904877","48777","1618","Required full school year",,,,,"Required full school year",,,,
"355","Ohio","OH","District","No","Mount Gilead Exempted Village","Regular local school district","3904553","45534","997","Required full school year",,,,,"Required full school year",,,,
"356","Ohio","OH","District","No","Mount Vernon City","Regular local school district","3910012","44420","3538","Required full school year",,,,,"Required full school year",,,,
"357","Ohio","OH","District","No","Mt Healthy City","Regular local school district","3904441","44412","2863","Required full school year",,,,,"Required full school year",,,,
"358","Ohio","OH","District","No","Napoleon Area City","Regular local school district","3904443","44438","1713","Required full school year",,,,,"Required full school year",,,,
"359","Ohio","OH","District","No","National Trail Local","Regular local school district","3904927","49270","918","Required full school year",,,,,"Required full school year",,,,
"360","Ohio","OH","District","No","Nelsonville-York City","Regular local school district","3904444","44446","1105","Required full school year",,,,,"Required full school year",,,,
"361","Ohio","OH","District","No","New Albany-Plain Local","Regular local school district","3904699","46995","4895","Required full school year",,,,,"Required full school year",,,,
"362","Ohio","OH","District","No","New Boston Local","Regular local school district","3904446","44461","387","Required full school year",,,,,"Required full school year",,,,
"363","Ohio","OH","District","No","New Bremen Local","Regular local school district","3904595","45955","771","Required full school year",,,,,"Required full school year",,,,
"364","Ohio","OH","District","No","New Knoxville Local","Regular local school district","3904596","45963","379","Required full school year",,,,,"Required full school year",,,,
"365","Ohio","OH","District","No","New Lebanon Local","Regular local school district","3904871","48710","1030","Required full school year",,,,,"Required full school year",,,,
"366","Ohio","OH","District","No","New Lexington City","Regular local school district","3904447","44479","1645","Required full school year",,,,,"Required full school year",,,,
"367","Ohio","OH","District","No","New London Local","Regular local school district","3904772","47720","784","Required full school year",,,,,"Required full school year",,,,
"368","Ohio","OH","District","No","New Miami Local","Regular local school district","3904613","46136","583","Required full school year",,,,,"Required full school year",,,,
"369","Ohio","OH","District","No","New Philadelphia City","Regular local school district","3904448","44487","2679","Required full school year",,,,,"Required full school year",,,,
"370","Ohio","OH","District","No","New Richmond Exempted Village","Regular local school district","3904555","45559","1930","Required full school year",,,,,"Required full school year",,,,
"371","Ohio","OH","District","No","New Riegel Local","Regular local school district","3904971","49718","408","Required full school year",,,,,"Required full school year",,,,
"372","Ohio","OH","District","No","Newark City","Regular local school district","3904445","44453","5946","Required full school year",,,,,"Required full school year",,,,
"373","Ohio","OH","District","No","Newcomerstown Exempted Village","Regular local school district","3904554","45542","848","Required full school year",,,,,"Required full school year",,,,
"374","Ohio","OH","District","No","Newton Falls Exempted Village","Regular local school district","3904556","45567","902","Required full school year",,,,,"Required full school year",,,,
"375","Ohio","OH","District","No","Newton Local","Regular local school district","3904863","48637","566","Required full school year",,,,,"Required full school year",,,,
"376","Ohio","OH","District","No","Niles City","Regular local school district","3904449","44495","2003","Required full school year",,,,,"Required full school year",,,,
"377","Ohio","OH","District","No","Noble Local","Regular local school district","3904890","48900","920","Required full school year",,,,,"Required full school year",,,,
"378","Ohio","OH","District","No","Nordonia Hills City","Regular local school district","3905004","50047","3478","Required full school year",,,,,"Required full school year",,,,
"379","Ohio","OH","District","No","North Baltimore Local","Regular local school district","3905070","50708","595","Required full school year",,,,,"Required full school year",,,,
"380","Ohio","OH","District","No","North Canton City","Regular local school district","3904450","44503","4136","Required full school year",,,,,"Required full school year",,,,
"381","Ohio","OH","District","No","North Central Local","Regular local school district","3905064","50641","563","Required full school year",,,,,"Required full school year",,,,
"382","Ohio","OH","District","No","North College Hill City","Regular local school district","3904451","44511","1335","Required full school year",,,,,"Required full school year",,,,
"383","Ohio","OH","District","No","North Fork Local","Regular local school district","3904802","48025","1500","Required full school year",,,,,"Required full school year",,,,
"384","Ohio","OH","District","No","North Olmsted City","Regular local school district","3904452","44529","3551","Required full school year",,,,,"Required full school year",,,,
"385","Ohio","OH","District","No","North Ridgeville City","Regular local school district","3904453","44537","4223","Required full school year",,,,,"Required full school year",,,,
"386","Ohio","OH","District","No","North Royalton City","Regular local school district","3904454","44545","3869","Required full school year",,,,,"Required full school year",,,,
"387","Ohio","OH","District","No","North Union Local","Regular local school district","3905033","50336","1403","Required full school year",,,,,"Required full school year",,,,
"388","Ohio","OH","District","No","Northeastern Local (Clark)","Regular local school district","3904625","46250","2952","Required full school year",,,,,"Required full school year",,,,
"389","Ohio","OH","District","No","Northeastern Local (Defiance)","Regular local school district","3904672","46722","1017","Required full school year",,,,,"Required full school year",,,,
"390","Ohio","OH","District","No","Northern Local","Regular local school district","3904905","49056","2127","Required full school year",,,,,"Required full school year",,,,
"391","Ohio","OH","District","No","Northmont City","Regular local school district","3904872","48728","4594","Required full school year",,,,,"Required full school year",,,,
"392","Ohio","OH","District","No","Northmor Local","Regular local school district","3904881","48819","960","Required full school year",,,,,"Required full school year",,,,
"393","Ohio","OH","District","No","Northridge Local (Licking)","Regular local school district","3904803","48033","1081","Required full school year",,,,,"Required full school year",,,,
"394","Ohio","OH","District","No","Northridge Local (Montgomery)","Regular local school district","3904873","48736","1540","Required full school year",,,,,"Required full school year",,,,
"395","Ohio","OH","District","No","Northwest Local (Hamilton)","Regular local school district","3904736","47365","8345","Required full school year",,,,,"Required full school year",,,,
"396","Ohio","OH","District","No","Northwest Local (Scioto)","Regular local school district","3904963","49635","1260","Required full school year",,,,,"Required full school year",,,,
"397","Ohio","OH","District","No","Northwest Local (Stark)","Regular local school district","3904990","49908","1742","Required full school year",,,,,"Required full school year",,,,
"398","Ohio","OH","District","No","Northwestern Local (Clark)","Regular local school district","3904626","46268","1492","Required full school year",,,,,"Required full school year",,,,
"399","Ohio","OH","District","No","Northwestern Local (Wayne)","Regular local school district","3910033","50575","1231","Required full school year",,,,,"Required full school year",,,,
"400","Ohio","OH","District","No","Northwood Local","Regular local school district","3905071","50716","873","Required full school year",,,,,"Required full school year",,,,
"401","Ohio","OH","District","No","Norton City","Regular local school district","3904455","44552","2281","Required full school year",,,,,"Required full school year",,,,
"402","Ohio","OH","District","No","Norwalk City","Regular local school district","3904456","44560","2485","Required full school year",,,,,"Required full school year",,,,
"403","Ohio","OH","District","No","Norwayne Local","Regular local school district","3905056","50567","1332","Required full school year",,,,,"Required full school year",,,,
"404","Ohio","OH","District","No","Norwood City","Regular local school district","3904457","44578","1671","Required full school year",,,,,"Required full school year",,,,
"405","Ohio","OH","District","No","Oak Hill Union Local","Regular local school district","3904776","47761","1091","Required full school year",,,,,"Required full school year",,,,
"406","Ohio","OH","District","No","Oak Hills Local","Regular local school district","3904737","47373","7428","Required full school year",,,,,"Required full school year",,,,
"407","Ohio","OH","District","No","Oakwood City","Regular local school district","3904458","44586","1943","Required full school year",,,,,"Required full school year",,,,
"408","Ohio","OH","District","No","Oberlin City","Regular local school district","3904459","44594","800","Required full school year",,,,,"Required full school year",,,,
"409","Ohio","OH","District","No","Old Fort Local","Regular local school district","3910021","49726","651","Required full school year",,,,,"Required full school year",,,,
"410","Ohio","OH","District","No","Olentangy Local","Regular local school district","3904676","46763","21705","Required full school year",,,,,"Required full school year",,,,
"411","Ohio","OH","District","No","Olmsted Falls City","Regular local school district","3904657","46573","3405","Required full school year",,,,,"Required full school year",,,,
"412","Ohio","OH","District","No","Ontario Local","Regular local school district","3904947","49478","1825","Required full school year",,,,,"Required full school year",,,,
"413","Ohio","OH","District","No","Orange City","Regular local school district","3910016","46581","1970","Required full school year",,,,,"Required full school year",,,,
"414","Ohio","OH","District","No","Oregon City","Regular local school district","3904460","44602","3379","Required full school year",,,,,"Required full school year",,,,
"415","Ohio","OH","District","No","Orrville City","Regular local school district","3904461","44610","1514","Required full school year",,,,,"Required full school year",,,,
"416","Ohio","OH","District","No","Osnaburg Local","Regular local school district","3904991","49916","834","Required full school year",,,,,"Required full school year",,,,
"417","Ohio","OH","District","No","Otsego Local","Regular local school district","3905072","50724","1506","Required full school year",,,,,"Required full school year",,,,
"418","Ohio","OH","District","No","Ottawa-Glandorf Local","Regular local school district","3904937","49379","1465","Required full school year",,,,,"Required full school year",,,,
"419","Ohio","OH","District","No","Ottawa Hills Local","Regular local school district","3904821","48215","1033","Required full school year",,,,,"Required full school year",,,,
"420","Ohio","OH","District","No","Ottoville Local","Regular local school district","3904938","49387","462","Required full school year",,,,,"Required full school year",,,,
"421","Ohio","OH","District","No","Painesville City Local","Regular local school district","3910015","44628","2750","Required full school year",,,,,"Required full school year",,,,
"422","Ohio","OH","District","No","Paint Valley Local","Regular local school district","3904951","49510","754","Required full school year",,,,,"Required full school year",,,,
"423","Ohio","OH","District","No","Pandora-Gilboa Local","Regular local school district","3904939","49395","497","Required full school year",,,,,"Required full school year",,,,
"424","Ohio","OH","District","No","Parkway Local","Regular local school district","3904857","48579","935","Required full school year",,,,,"Required full school year",,,,
"425","Ohio","OH","District","No","Parma City","Regular local school district","3904463","44636","9089","Required full school year",,,,,"Required full school year",,,,
"426","Ohio","OH","District","No","Patrick Henry Local","Regular local school district","3904759","47597","839","Required full school year",,,,,"Required full school year",,,,
"427","Ohio","OH","District","No","Paulding Exempted Village","Regular local school district","3904557","45575","1236","Required full school year",,,,,"Required full school year",,,,
"428","Ohio","OH","District","No","Perkins Local","Regular local school district","3904681","46813","1754","Required full school year",,,,,"Required full school year",,,,
"429","Ohio","OH","District","No","Perry Local (Allen)","Regular local school district","3904578","45781","710","Required full school year",,,,,"Required full school year",,,,
"430","Ohio","OH","District","No","Perry Local (Lake)","Regular local school district","3904790","47902","1518","Required full school year",,,,,"Required full school year",,,,
"431","Ohio","OH","District","No","Perry Local (Stark)","Regular local school district","3904992","49924","4313","Required full school year",,,,,"Required full school year",,,,
"432","Ohio","OH","District","No","Perrysburg Exempted Village","Regular local school district","3904558","45583","5092","Required full school year",,,,,"Required full school year",,,,
"433","Ohio","OH","District","No","Pettisville Local","Regular local school district","3904707","47076","492","Required full school year",,,,,"Required full school year",,,,
"434","Ohio","OH","District","No","Pickerington Local","Regular local school district","3904689","46896","10350","Required full school year",,,,,"Required full school year",,,,
"435","Ohio","OH","District","No","Pike-Delta-York Local","Regular local school district","3904708","47084","1119","Required full school year",,,,,"Required full school year",,,,
"436","Ohio","OH","District","No","Piqua City","Regular local school district","3904464","44644","3133","Required full school year",,,,,"Required full school year",,,,
"437","Ohio","OH","District","No","Plain Local","Regular local school district","3904993","49932","6023","Required full school year",,,,,"Required full school year",,,,
"438","Ohio","OH","District","No","Pleasant Local","Regular local school district","3904842","48421","1263","Required full school year",,,,,"Required full school year",,,,
"439","Ohio","OH","District","No","Plymouth-Shiloh Local","Regular local school district","3904946","49460","659","Required full school year",,,,,"Required full school year",,,,
"440","Ohio","OH","District","No","Poland Local","Regular local school district","3904834","48348","1709","Required full school year",,,,,"Required full school year",,,,
"441","Ohio","OH","District","No","Port Clinton City","Regular local school district","3904465","44651","1513","Required full school year",,,,,"Required full school year",,,,
"442","Ohio","OH","District","No","Portsmouth City","Regular local school district","3910027","44669","1622","Required full school year",,,,,"Required full school year",,,,
"443","Ohio","OH","District","No","Preble Shawnee Local","Regular local school district","3904928","49288","1293","Required full school year",,,,,"Required full school year",,,,
"444","Ohio","OH","District","No","Princeton City","Regular local school district","3904467","44677","5728","Required full school year",,,,,"Required full school year",,,,
"445","Ohio","OH","District","No","Put-In-Bay Local","Regular local school district","3904897","48975","0","Required full school year",,,,,"Required full school year",,,,
"446","Ohio","OH","District","No","Pymatuning Valley Local","Regular local school district","3904588","45880","1024","Required full school year",,,,,"Required full school year",,,,
